date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2011-11-01,-35.1477,-29.4849,-55.7611,-47.0747,-51.2152,-57.7428,-47.6948,-29.6741,-60.0877,-42.7932,-52.7933,-25.7028,-94.723,-24.2188,-30.7692,-64.5299,-31.9361,-51.5364,-21.5884,-59.3366,-44.181,-58.216,-31.401,-51.4286,-35.7627,-53.8182,-62.6627,-36.6048,-41.7808,-41.5807,-32.5806,-23.8851,-55.2918,-45.4669,-34.4262
2011-11-02,-30.6897,-19.1312,-55.8824,-45.1581,-56.5865,-38.7097,-45.3405,-19.5382,-45.614,-28.3333,-50.9804,-17.5342,-88.2051,-20.339,-26.195,-82.7778,-29.053,-41.7508,-16.8597,-54.7753,-28.4483,-59.0426,-38.2436,-44.4519,-31.619,-49.2126,-50.4702,-38.0634,-31.6368,-34.1295,-30.8642,-16.4682,-46.8314,-50.317,-20.9494
2011-11-03,-14.5455,-6.1214,-50.0,-36.7513,-40.0324,-24.1611,-31.4629,-10.6719,-18.75,-16.8502,-53.5014,-9.8407,-79.2308,-4.2169,-19.8216,-53.8889,-24.6819,-29.5979,-11.5862,-45.8636,-11.8919,-41.0811,-30.3951,-22.493,-28.777,-36.7549,-36.4231,-20.073,-23.7309,-22.0752,-20.0,-8.3871,-34.5895,-40.5937,-7.3789
2011-11-04,-9.5032,-6.9682,-57.4627,-45.1613,-37.0225,-43.2432,-42.1535,-12.2016,-39.1813,-26.2394,-61.9048,-14.7379,-83.2061,-20.2797,-34.0206,-69.4444,-40.2174,-42.4077,-0.4815,-53.9275,-42.5325,-47.027,-53.4799,-28.8997,-35.0,-63.7931,-48.7417,-32.4826,-25.7184,-33.5234,-31.6667,-10.6506,-39.8385,-54.568,-14.8101
2011-11-07,-11.8421,-7.0976,-46.2687,-45.3475,-15.9528,-24.3243,-33.2188,-0.5602,-18.7266,-19.7098,-67.6471,-9.9901,-72.2646,-3.125,-40.0,-38.8889,-32.0652,-40.2077,-1.1994,-49.8489,-32.7138,-50.2703,-35.5212,-22.3538,-8.6111,-72.0779,-42.2222,-28.2857,-16.6424,-29.6157,-32.7778,-14.75,-33.2436,-75.0209,-14.3603
2011-11-08,-1.5184,-2.1492,-36.5672,-41.5621,-16.8789,-22.973,-34.026,-1.5259,-11.985,-13.3011,-53.9216,-5.9347,-53.1807,-2.5,-23.299,-18.8889,-30.7463,-8.457,-11.4555,-38.0665,-16.3569,-27.027,-20.0893,-22.8412,-1.519,-66.6667,-36.1481,-9.3842,-8.3576,-14.9515,-16.1111,-11.6978,-28.3984,-56.9402,-13.1854
2011-11-09,-29.0672,-25.158,-64.7619,-77.4059,-51.8407,-60.1351,-81.0967,-27.3652,-35.5805,-42.6844,-62.465,-26.8051,-91.0941,-48.75,-54.8454,-72.2222,-51.6616,-50.4451,-38.6473,-75.5287,-76.5799,-62.973,-60.7143,-57.7298,-21.2658,-94.2857,-71.2593,-70.088,-41.6424,-60.767,-55.0,-35.8317,-56.6622,-87.3992,-40.9922
2011-11-10,-23.4273,-15.9292,-20.9524,-80.4742,-41.8847,-43.2432,-56.5657,-25.7375,-19.1011,-30.2297,-54.2017,-22.0574,-77.8626,-20.625,-38.7629,-67.7778,-16.0121,-30.8605,-30.2277,-73.0594,-63.197,-47.027,-53.3958,-50.0,-22.409,-82.2857,-51.8519,-70.9677,-37.4585,-49.9022,-14.218,-33.4497,-52.8937,-93.1089,-42.5587
2011-11-11,-11.2798,-11.4607,-17.6471,-77.7607,-22.8988,-25.6757,-16.8028,-3.9674,-11.985,-6.1201,-40.1961,-11.8694,-61.3232,-9.816,-15.7732,-31.6384,-6.8966,-5.2857,-9.5238,-64.8402,-36.0595,-16.4865,-16.3934,-19.8713,-8.1013,-68.5714,-36.7407,-39.5894,-24.5847,-27.0059,-5.5319,-10.5876,-24.7645,-90.6115,-25.8486
2011-11-14,-27.3319,-12.3596,-31.0924,-94.2097,-28.9187,-41.2162,-30.3384,-11.0142,-31.4607,-15.127,-42.8571,-20.7715,-82.6972,-22.0859,-19.8969,-40.113,-14.2857,-11.3669,-19.1856,-77.9688,-48.3271,-25.6757,-26.6979,-18.2151,-7.056,-80.0,-48.0,-50.1466,-31.8937,-38.7476,-8.9362,-8.8966,-13.4817,-97.7256,-37.859
2011-11-15,-28.9954,-12.9397,-18.4874,-91.1429,-7.6175,-37.1622,-23.2614,-52.0861,-22.4719,-13.1043,-66.3462,-30.6684,-69.7201,-17.1779,-24.7496,-41.2429,-13.198,-11.8087,-13.8614,-82.4532,-40.6716,-23.5135,-5.5046,-8.8406,-16.1058,-74.2857,-46.0741,-31.3783,-73.102,-34.7604,-2.9289,-6.4226,-15.1694,-65.8529,-31.3316
2011-11-16,-31.9635,-31.6583,-41.1765,-99.2105,-15.2074,-68.9189,-45.3237,-73.0821,-44.5693,-37.3556,-97.8846,-52.7244,-76.8448,-35.5828,-56.9385,-78.2353,-29.4416,-17.2511,-32.5318,-98.8599,-77.6119,-41.1268,-25.0564,-24.2754,-21.8225,-88.5714,-58.5185,-59.5308,-96.6559,-55.625,-16.318,-15.6051,-38.7334,-78.895,-55.2219
2011-11-17,-39.7985,-53.8591,-37.8151,-97.6744,-34.6667,-80.4054,-55.2701,-71.7362,-42.6966,-77.8671,-92.1008,-83.3333,-85.4962,-51.1278,-85.3982,-94.898,-41.1079,-37.4474,-68.9956,-97.9167,-82.6087,-64.6465,-52.1445,-37.7897,-27.0983,-93.0,-64.2963,-90.5914,-88.1883,-89.3162,-35.5,-34.031,-43.6364,-94.3541,-94.2452
2011-11-18,-38.7187,-56.6457,-29.4118,-94.4186,-16.0,-78.3784,-43.5831,-58.2773,-51.6854,-70.864,-91.5966,-80.8057,-75.2841,-46.6165,-72.7139,-93.3333,-37.9009,-35.9046,-59.1703,-95.9778,-56.8562,-72.8261,-54.4018,-43.2358,-20.8633,-92.5,-63.7037,-97.4359,-97.1177,-90.8547,-39.8964,-46.413,-22.8788,-99.8258,-91.2427
2011-11-21,-63.7883,-79.823,-57.9832,-97.2079,-46.1333,-87.2727,-75.2356,-73.6205,-66.2921,-83.6436,-88.8179,-98.1855,-95.0237,-89.4737,-83.9037,-96.0,-61.516,-66.0589,-69.214,-96.0957,-84.8649,-97.9866,-86.9074,-77.6051,-40.5276,-98.2609,-78.3704,-89.6679,-92.2237,-90.6128,-62.963,-76.9565,-51.6667,-92.8604,-91.8248
2011-11-22,-77.4373,-85.8407,-52.1008,-99.6991,-51.7333,-95.5556,-82.7835,-68.5061,-61.7978,-93.3589,-89.1374,-98.6135,-94.3128,-93.2836,-76.6793,-94.9091,-76.9716,-73.913,-61.1354,-99.6324,-84.3243,-93.6709,-93.763,-79.159,-39.5683,-99.6032,-91.4074,-86.3469,-87.3393,-93.8532,-67.1958,-85.343,-70.0,-75.5873,-92.7007
2011-11-23,-94.5679,-99.3994,-83.6538,-98.1081,-84.1317,-98.6842,-97.8793,-74.1588,-93.2584,-100.0,-97.8723,-100.0,-98.7152,-100.0,-85.5513,-100.0,-100.0,-99.343,-84.6336,-99.4571,-98.3683,-100.0,-99.6435,-96.5462,-53.4772,-99.6403,-99.3481,-99.4949,-100.0,-100.0,-99.7207,-96.9359,-99.5482,-97.5127,-97.973
2011-11-25,-86.9136,-95.422,-71.8447,-97.0243,-95.8084,-100.0,-94.4444,-67.4293,-92.9688,-93.6683,-95.7841,-87.3418,-100.0,-85.0,-93.7896,-100.0,-99.0385,-91.59,-79.1962,-97.7011,-100.0,-95.4262,-92.6298,-100.0,-54.6763,-100.0,-100.0,-99.8371,-100.0,-98.8933,-85.7868,-99.2221,-90.365,-99.4566,-96.0053
2011-11-28,-72.3457,-59.3705,-37.8641,-82.3143,-61.6766,-75.8929,-80.9179,-57.7389,-57.8125,-72.5628,-70.8861,-74.5156,-67.624,-53.0,-35.1077,-80.3448,-63.7821,-70.6965,-39.9527,-88.601,-90.0232,-72.5572,-68.1742,-60.1084,-34.7722,-94.8498,-71.2166,-69.7218,-79.1741,-71.748,-59.8985,-58.0812,-58.1022,-72.18,-82.1526
2011-11-29,-67.6543,-60.8011,-20.1613,-76.4848,-50.5988,-69.6262,-82.6087,-32.9744,-42.9687,-74.1709,-39.8533,-76.7511,-54.1916,-37.5,-28.4507,-81.3793,-56.7308,-77.0039,-47.0449,-95.942,-64.4608,-61.036,-64.1541,-69.9458,-3.0973,-88.0597,-49.9174,-75.2864,-69.4794,-67.4281,-76.6497,-66.2057,-54.1606,-77.8872,-88.0618
2011-11-30,-24.9383,-23.7482,-1.7045,-49.3333,-19.1617,-26.6355,-37.9227,-15.7895,-0.0,-37.7889,-2.0147,-44.2623,-0.5571,-4.0,-17.1206,-55.8621,-16.0256,-27.0696,-0.463,-61.0145,-38.9706,-17.3423,-19.598,-15.2595,-13.9024,-38.806,-1.3575,-42.3895,-36.9838,-25.6345,-27.9188,-2.7658,-4.0876,-57.744,-53.0899
2011-12-01,-39.2593,-23.4621,-18.0488,-55.2727,-11.0778,-33.1776,-34.5411,-25.0399,-0.0,-37.9899,-9.5745,-62.2951,-18.7335,-8.7379,-29.1829,-66.2069,-18.2692,-36.7937,-8.1545,-68.4058,-48.7745,-23.4234,-19.263,-4.1763,-10.9756,-38.806,-11.1614,-36.0065,-42.9084,-25.8037,-30.9645,-11.9274,-7.6121,-44.9194,-56.6011
2011-12-02,-15.8025,-24.0343,-31.2195,-40.9697,-27.2455,-27.5701,-19.5652,-41.6268,-7.5862,-38.392,-14.7163,-74.2176,-5.304,-15.534,-16.2127,-68.2759,-24.6795,-43.8896,-14.6667,-41.3043,-58.794,-45.4955,-28.6432,-11.7029,-11.2798,-25.0,-13.8889,-38.6252,-43.7463,-26.7343,-32.4873,-16.5082,-6.8966,-40.9579,-48.8406
2011-12-05,-8.3951,-15.8798,-40.4878,-20.8485,-14.0719,-18.6916,-11.5942,-33.6523,-7.9872,-37.3869,-20.2303,-67.8092,-2.5381,-17.9612,-11.6732,-51.7241,-31.7308,-28.5151,-23.0912,-24.2029,-60.5528,-47.973,-16.2479,-16.7372,-8.6124,-9.3407,-10.0275,-28.4779,-36.9838,-15.2284,-20.3046,-11.6681,-15.6955,-33.5497,-40.8696
2011-12-06,-19.2593,-17.3104,-14.1463,-21.8182,-12.2754,-17.757,-14.2512,-19.6172,-7.9755,-40.7035,-19.9013,-57.6751,-4.0,-8.37,-16.2127,-53.1034,-27.2436,-12.7464,-10.8007,-28.2609,-51.2563,-45.045,-4.8576,-4.0483,-9.2807,-8.9286,-10.5943,-31.0966,-27.7678,-14.89,-23.3503,-19.3604,-17.7632,-38.1603,-44.058
2011-12-07,-15.3453,-26.7525,-10.7317,-5.3623,-5.3892,-7.0093,-7.7295,-24.7492,-8.2822,-41.3065,-5.7325,-44.0594,-6.0,-6.4516,-20.882,-53.1532,-20.5128,-9.3298,-3.6832,-3.2149,-47.2868,-23.4234,-3.6697,-4.7646,-4.4248,-8.0357,-9.799,-23.3151,-19.698,-6.4,-10.1523,-28.6085,-20.3008,-31.408,-24.9158
2011-12-08,-39.8977,-42.0601,-25.3659,-34.9415,-29.5322,-32.243,-36.2319,-42.4749,-23.6196,-60.201,-24.5223,-50.165,-22.8889,-17.7419,-30.0908,-60.3604,-33.9744,-34.6912,-19.3777,-33.3333,-48.5788,-38.5135,-32.7217,-18.6099,-22.5664,-27.2321,-25.0,-40.8015,-34.6028,-31.1111,-31.4721,-45.6353,-24.3421,-19.3272,-47.1088
2011-12-09,-25.5754,-25.8941,-13.1707,-20.0292,-22.5146,-24.2991,-20.7729,-31.1037,-4.6012,-40.7035,-12.5796,-42.0792,-11.7778,-4.3651,-6.7376,-49.5495,-18.2692,-11.8265,-5.5479,-17.0897,-26.8734,-21.6216,-23.5474,-1.9058,-15.4867,-6.087,-6.5327,-24.408,-21.4708,-12.4444,-15.736,-19.274,-7.8008,-8.4316,-30.2721
2011-12-12,-37.5959,-39.5245,-8.7805,-42.6901,-38.8889,-19.598,-17.6039,-37.7551,-7.0552,-56.656,-23.8854,-44.2953,-26.4444,-11.1111,-15.3664,-55.1852,-20.2797,-32.9829,-0.684,-36.379,-42.0485,-42.5234,-54.4343,-15.2466,-19.469,-22.6087,-22.7387,-36.0656,-28.3245,-28.8,-33.5025,-42.8695,-17.4812,-13.8108,-43.9367
2011-12-13,-51.1509,-48.1426,-11.5556,-47.3684,-54.6784,-18.0905,-25.4279,-54.4218,-10.0917,-59.6379,-28.1847,-34.608,-17.1111,-7.1174,-37.8251,-44.697,-34.965,-48.4888,-12.2898,-49.0694,-53.0997,-45.5189,-67.8899,-21.0202,-31.4159,-24.3478,-16.7085,-47.3588,-24.6676,-38.0651,-36.5482,-62.4028,-17.4812,-22.9677,-52.7241
2011-12-14,-50.8951,-59.4354,-23.1111,-59.7953,-66.9591,-29.6482,-54.0342,-52.7211,-10.0917,-67.4912,-30.8917,-27.4633,-23.3333,-5.9028,-45.6265,-41.629,-15.035,-60.3154,-17.3351,-45.3469,-52.795,-48.1752,-75.5352,-34.6413,-39.6018,-16.087,-30.402,-61.796,-39.4118,-49.9096,-60.6218,-94.0386,-26.5038,-49.0178,-50.6224
2011-12-15,-44.5013,-46.6568,-6.2222,-61.769,-73.3918,-30.6533,-53.3007,-42.517,-5.1988,-60.5563,-18.7898,-7.7253,-11.3333,-3.5484,-49.2908,-30.0,-9.0141,-53.8988,-10.4787,-41.1168,-33.2298,-24.359,-75.5352,-41.5919,-33.4071,-8.2609,-22.9899,-60.6316,-45.7353,-45.8861,-55.6757,-87.959,-20.2068,-52.7954,-63.3262
2011-12-16,-37.8517,-36.4042,-13.3603,-60.0877,-82.7485,-27.6382,-50.1222,-32.2917,-0.0,-74.9684,-11.1465,-5.3571,-10.5812,-10.559,-54.1371,-9.0909,-12.1127,-53.762,-18.8875,-38.9171,-16.1491,-16.6667,-77.9817,-63.509,-11.2832,-3.3195,-21.3568,-58.1053,-36.9853,-51.2658,-61.0811,-92.2289,-16.4474,-46.5095,-53.5181
2011-12-19,-49.1049,-48.4398,-11.0266,-77.7778,-96.9863,-33.1658,-64.0587,-49.3056,-12.4339,-83.0594,-11.6242,-19.3858,-14.685,-8.0,-57.565,-34.2246,-8.9918,-68.1259,-22.1216,-59.0525,-18.323,-36.4103,-82.1101,-67.3206,-16.1504,-9.9174,-29.2714,-69.4737,-45.3676,-63.0199,-74.5946,-91.8019,-24.4361,-42.9133,-71.4286
2011-12-20,-19.6931,-17.682,-4.0268,-61.2573,-75.6164,-14.0704,-29.3399,-2.7119,-3.4739,-49.5575,-1.8405,-3.259,-2.444,-2.3599,-57.9674,-7.754,-1.99,-34.0629,-1.7931,-33.5025,-6.1538,-11.0256,-59.3272,-42.9372,-0.7168,-4.059,-0.0,-35.5789,-16.3235,-30.1085,-35.9459,-53.544,-3.0075,-1.3901,-31.3433
2011-12-21,-14.3223,-20.208,-2.6471,-59.0643,-88.4932,-5.0251,-26.8949,-8.0838,-6.235,-59.4185,-0.152,-2.6627,-0.0,-1.3966,-23.8394,-22.7513,-1.8692,-38.3037,-3.8462,-31.6413,-4.5455,-1.0127,-64.2202,-75.2803,-0.8865,-2.589,-2.3305,-52.4211,-3.3824,-27.9385,-62.1622,-54.398,-1.0354,-2.5162,-40.5117
2011-12-22,-8.3558,-13.5215,-17.5758,-37.6702,-76.9863,-6.6351,-10.2689,-15.8249,-4.7962,-60.8091,-2.681,-6.7039,-0.9542,-3.3333,-43.0364,-20.1058,-4.2208,-25.2414,-11.6883,-12.5212,-12.0553,-1.9002,-53.8226,-72.0852,-3.8394,-2.6012,-4.9405,-42.5263,-1.8894,-17.9928,-50.8108,-52.8608,-3.5658,-1.6197,-37.5267
2011-12-23,-0.9868,-11.8998,-19.0476,-46.6899,-76.4384,-4.955,-0.5051,-0.3333,-0.0,-61.6071,-2.1097,-5.4516,-0.3906,-0.0,-21.2598,-10.6667,-0.0,-10.3986,-0.0,-10.8581,-0.5747,-0.4739,-50.5495,-63.9975,-0.9862,-1.3889,-0.101,-44.2529,-0.8723,-10.3081,-41.7241,-49.1033,-7.5416,-0.7787,-36.9231
2011-12-27,-8.3736,-14.5455,-24.7273,-56.446,-82.7397,-5.5046,-4.9608,-6.391,-0.813,-63.8393,-5.4381,-5.9115,-3.4858,-4.5775,-8.9552,-10.4167,-4.2493,-9.0121,-3.5019,-20.3152,-6.1657,-7.6524,-44.6886,-62.7364,-4.7985,-7.8035,-3.6881,-40.0,-4.0031,-10.0654,-33.7931,-55.0811,-4.7475,-6.5827,-44.359
2011-12-28,-14.0741,-38.0606,-29.9559,-69.8606,-95.0685,-12.7273,-17.0213,-10.4651,-9.894,-77.2321,-21.1864,-18.007,-10.9043,-15.5136,-33.9552,-35.2381,-15.4605,-31.1909,-20.0647,-35.0797,-15.9722,-24.9639,-56.9597,-68.7894,-24.2268,-14.9007,-19.9725,-58.8406,-27.59,-33.4577,-62.7586,-73.6977,-19.0968,-20.5349,-69.1429
2011-12-29,-7.3171,-18.4242,-26.8722,-58.885,-83.5616,-1.1905,-2.7356,-0.3876,-1.1583,-66.9643,-12.9902,-3.6713,-0.3215,-8.7558,-14.7388,-16.5049,-5.5921,-13.0435,-3.0744,-18.5096,-0.9259,-12.5541,-45.0549,-54.9811,-12.5,-8.2353,-5.165,-47.2464,-11.1232,-15.7676,-56.5517,-63.3646,-10.1124,-12.6393,-53.4286
2011-12-30,-8.7108,-29.0909,-33.0396,-66.7247,-79.726,-3.352,-9.1185,-9.3023,-5.0,-77.8274,-25.2451,-12.5874,-8.867,-11.9816,-35.0746,-22.3301,-6.5789,-20.2268,-10.8414,-24.9337,-7.2562,-21.2121,-56.044,-69.483,-11.8457,-16.5179,-12.4821,-51.8841,-22.7917,-24.343,-68.2759,-63.1939,-27.2549,-13.0213,-63.4286
2012-01-03,-14.936,-8.3793,-81.0573,-31.5331,-56.1644,-7.9724,-3.7975,-20.0549,-27.9851,-52.9954,-5.3922,-22.0199,-5.5465,-1.3216,-26.8657,-11.6766,-7.027,-13.7085,-40.6204,-4.4025,-11.8012,-12.5541,-45.4212,-54.2245,-18.7192,-6.0345,-8.4046,-20.8696,-5.3128,-10.5988,-30.3448,-34.161,-14.5522,-3.6473,-28.5714
2012-01-04,-11.2376,-9.4818,-93.0233,-32.6786,-56.7123,-11.5207,-3.125,-37.0879,-47.3881,-36.1111,-0.2165,-25.9934,-6.5253,-11.2195,-9.1219,-3.211,-5.9459,-3.7518,-32.4963,-5.0314,-21.7485,-24.6677,-24.5421,-59.0164,-4.4118,-1.7021,-8.155,-9.4512,-6.9409,-8.1437,-5.5172,-19.53,-12.5,-3.3514,-32.8571
2012-01-05,-7.3604,-8.1588,-73.0233,-26.6071,-59.4521,-12.9032,-1.5779,-45.0549,-57.4627,-45.7267,-2.7451,-17.7102,-15.6607,-21.0526,-10.1449,-1.9688,-6.2802,-9.2352,-28.8998,-4.3636,-28.8544,-27.031,-13.9194,-64.5649,-2.5229,-2.1277,-11.3995,-1.4327,-16.1954,-4.0719,-10.3448,-7.7,-27.4254,-1.2723,-16.8571
2012-01-06,-7.7998,-17.1996,-78.1395,-16.1616,-62.1918,-46.0829,-4.2553,-56.5934,-80.5243,-53.8153,-11.0535,-19.5171,-20.8809,-22.8723,-13.0435,-2.931,-12.8019,-15.4401,-20.3285,-10.1818,-38.329,-43.87,-11.2903,-77.8901,-2.2422,-5.5118,-19.386,-3.4483,-22.9649,-8.024,-15.1724,-5.3,-19.3182,-0.7766,-29.1245
2012-01-09,-4.773,-7.0562,-88.3721,-6.0241,-58.3578,-47.0046,-8.7108,-51.6484,-83.0709,-49.7992,-12.0898,-12.6761,-11.7455,-10.1695,-9.6026,-15.5172,-14.7343,-8.2251,-42.2993,-11.2727,-38.329,-40.9158,-3.7849,-83.8913,-1.5695,-0.7752,-14.644,-9.4488,-12.8535,-4.3114,-8.7838,-2.7886,-8.9015,-12.0232,-25.5509
2012-01-10,-10.883,-7.5336,-69.3023,-2.439,-40.9894,-42.3963,-10.8014,-55.4945,-76.4,-6.7368,-13.8169,-4.4266,-21.8597,-3.3898,-7.6159,-12.069,-11.5942,-11.5885,-40.9978,-5.059,-29.5004,-32.9394,-11.4983,-85.1245,-1.4706,-12.0,-11.8987,-8.6187,-16.5381,-5.4054,-25.7669,-0.1461,-6.0498,-9.0074,-17.2126
2012-01-11,-14.5791,-9.6861,-72.5581,-2.5532,-42.9329,-31.7972,-27.0035,-45.6044,-64.7541,-5.0279,-7.0812,-8.8608,-49.3458,-6.7114,-13.0795,-17.0909,-14.2512,-18.4896,-36.0087,-1.2658,-57.0629,-35.0074,-4.1812,-78.5059,-2.9412,-6.1818,-19.8852,-5.7851,-27.5921,-4.6778,-11.0429,-5.6884,-10.6762,-10.3855,-8.8743
2012-01-12,-2.2917,-2.3709,-72.5581,-6.3719,-2.0305,-25.8065,-26.4808,-44.0678,-63.9344,-4.5685,-9.4991,-12.3837,-44.486,-0.7143,-0.64,-6.9091,-9.5122,-11.849,-22.1258,-3.0166,-67.6141,-32.0532,-5.9233,-83.0733,-5.6017,-4.3636,-24.128,-1.8605,-51.5853,-1.9648,-6.135,-0.6349,-3.0151,-12.7022,-1.0526
2012-01-13,-7.8346,-11.3514,-66.9767,-17.5553,-25.3807,-28.1106,-32.23,-44.058,-66.6667,-24.1963,-12.9964,-24.9925,-50.6383,-14.6789,-13.44,-0.0,-21.865,-20.7031,-26.898,-17.0437,-89.7467,-35.7022,-27.1777,-86.9138,-3.5047,-8.5366,-24.5904,-6.7442,-41.988,-8.8935,-11.6564,-1.3959,-18.8581,-16.0599,-1.023
2012-01-17,-5.7508,-9.6429,-69.7674,-50.3901,-27.1574,-19.8157,-30.8362,-35.0725,-62.3932,-17.8248,-1.4199,-17.9807,-32.7434,-20.614,-3.0534,-12.3053,-6.0403,-14.4385,-22.5597,-32.2775,-81.0615,-40.4399,-30.662,-76.6536,-5.2133,-15.5844,-13.4846,-5.2192,-37.1628,-9.5238,-0.8824,-8.0067,-12.4795,-6.3304,-5.1125
2012-01-18,-1.6343,-0.9756,-66.9767,-39.7919,-0.0,-17.2414,-21.4286,-30.4348,-62.8205,-9.3656,-4.5552,-12.6892,-42.9204,-17.6991,-3.1592,-13.0841,-4.8872,-3.7433,-6.3395,-7.6923,-75.2714,-35.0254,-18.4669,-67.2369,-2.2541,-3.4632,-3.0644,-0.0,-36.2054,-0.6475,-4.4776,-3.0235,-15.4351,-0.7348,-8.0709
2012-01-19,-3.1646,-1.1342,-83.2558,-40.8284,-4.5249,-13.6126,-15.8824,-15.9574,-63.2479,-17.3401,-38.6325,-4.9507,-51.3966,-31.7308,-4.2952,-16.5109,-5.802,-5.8424,-15.4822,-3.7225,-78.649,-48.8069,-11.6466,-72.0773,-0.1639,-1.8605,-3.1674,-2.0064,-44.0825,-0.9822,-7.5117,-0.0603,-9.2243,-8.2047,-1.1442
2012-01-20,-2.7094,-23.2742,-79.0698,-36.6887,-1.5924,-10.303,-20.8889,-8.3333,-64.5299,-25.7576,-41.2958,-0.8475,-47.2393,-34.4256,-3.0968,-0.6977,-9.5436,-7.9942,-13.079,-0.7273,-63.2087,-53.5376,-2.9605,-3.8717,-24.8744,-2.3247,-0.0,-3.648,-54.8128,-4.4565,-1.4085,-1.6716,-12.1827,-28.1232,-23.0769
2012-01-23,-29.4872,-20.2586,-80.3279,-36.9028,-5.3333,-20.2899,-25.0627,-11.8056,-88.8889,-22.8956,-40.4625,-37.5706,-89.8876,-58.9744,-16.1697,-4.9162,-29.7297,-9.8413,-34.6049,-5.1853,-52.5935,-67.3703,-5.7508,-4.0994,-15.5779,-18.8679,-10.1293,-8.3333,-53.2086,-7.9824,-11.4286,-4.8146,-23.6915,-11.228,-37.5
2012-01-24,-11.2299,-20.0431,-93.3702,-36.0791,-9.6,-50.0,-31.8471,-16.8044,-84.5912,-7.4074,-80.9843,-97.8378,-84.4595,-65.3846,-9.2683,-14.455,-32.0197,-5.5046,-91.0761,-5.2178,-67.7925,-66.5823,-2.8912,-2.5071,-13.5678,-26.3158,-18.4466,-11.1111,-57.0856,-10.5053,-12.6238,-5.2573,-27.8237,-34.3823,-42.5481
2012-01-25,-37.3563,-9.9138,-71.8232,-35.0906,-14.9333,-39.8305,-22.3663,-14.6006,-87.7358,-15.8307,-59.8937,-59.2326,-68.2432,-57.6923,-1.0,-9.3079,-36.9458,-3.1469,-71.7026,-6.336,-55.006,-55.443,-2.8571,-3.8441,-6.0302,-7.2368,-17.4757,-2.9183,-43.5829,-3.8084,-11.8812,-1.1437,-22.2222,-14.442,-19.9519
2012-01-26,-38.2184,-21.6433,-71.7514,-28.1713,-23.7333,-94.6154,-29.1734,-28.3747,-98.4326,-22.0365,-87.8535,-70.024,-74.3243,-69.2308,-14.0,-10.7399,-32.0197,-5.8156,-72.9017,-11.0383,-65.1387,-19.5266,-8.8652,-11.7207,-13.8191,-12.9032,-28.3981,-10.8209,-58.8235,-17.5317,-11.8812,-10.8337,-35.101,-18.2054,-24.5192
2012-01-27,-47.3373,-12.8257,-97.191,-20.5042,-26.6667,-99.3464,-33.3333,-35.5372,-100.0,-18.845,-72.4985,-84.5972,-80.8383,-88.4615,-16.932,-17.6039,-46.4286,-7.7941,-84.6523,-16.5121,-78.8902,-27.8107,-9.8182,-15.0879,-16.0714,-16.2162,-51.2136,-7.5472,-89.3266,-18.4938,-25.2475,-11.0839,-54.2929,-13.2925,-28.6783
2012-01-30,-47.6038,-15.7328,-78.453,-32.1244,-29.5858,-80.7229,-43.5986,-19.2837,-84.1642,-21.6263,-71.3526,-82.3944,-95.466,-66.2921,-9.7686,-8.4158,-27.551,-10.1721,-78.0973,-21.627,-78.4077,-17.4699,-9.4545,-1.8779,-20.3911,-26.6187,-59.466,-7.0281,-85.073,-25.6962,-25.2475,-15.2119,-64.1414,-2.8257,-48.9583
2012-01-31,-46.0064,-20.8134,-66.3866,-27.621,-34.2205,-76.506,-58.4416,-17.6309,-82.6979,-9.7328,-54.8517,-77.9343,-92.093,-81.0526,-11.2693,-11.7978,-71.6049,-24.1966,-70.1327,-19.5599,-76.7189,-5.4217,-22.2222,-3.174,-31.0056,-53.8462,-93.75,-7.6744,-88.3277,-29.8422,-24.7093,-22.9863,-63.6364,-3.5743,-23.8889
2012-02-01,-38.3387,-8.6768,-63.8655,-10.6061,-5.6391,-65.0602,-41.2556,-10.5634,-74.9141,-2.3669,-21.1624,-55.1643,-87.799,-88.6598,-14.1163,-4.893,-51.9481,-12.0983,-84.5133,-13.2626,-63.3381,-31.8182,-18.2186,-12.5409,-28.7709,-50.5051,-87.0137,-4.7009,-91.7249,-13.3429,-15.6977,-16.9014,-33.5859,-5.6327,-10.5556
2012-02-02,-31.3099,-6.7245,-54.6218,-7.1869,-15.4135,-50.0,-60.0897,-16.1972,-79.3249,-8.7019,-37.6633,-52.3474,-85.1319,-77.3723,-26.7003,-7.6389,-64.2857,-10.586,-79.646,-16.245,-61.6968,-36.8687,-25.1232,-18.7828,-33.4405,-53.0612,-92.8421,-4.3384,-81.2354,-10.33,-19.2857,-18.2587,-37.3737,-8.3549,-7.2386
2012-02-03,-33.4862,-0.8606,-29.4118,-1.0101,-4.811,-39.6104,-11.2108,-15.9574,-67.5105,-5.7107,-65.8523,-35.2113,-95.1276,-70.8029,-19.407,-5.2805,-68.8312,-10.728,-48.8938,-5.5,-50.4902,-34.3434,-12.8079,-6.7,-12.0,-32.4675,-63.5789,-1.4831,-60.1399,-1.0914,-7.6923,-3.673,-10.2828,-0.7741,-4.5455
