date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2012-08-10,48.0,44.0,72.0,40.0,-76.0,24.0,76.0,28.0,24.0,72.0,-40.0,-12.0,96.0,56.0,60.0,24.0,48.0,68.0,-56.0,44.0,20.0,24.0,84.0,72.0,16.0,72.0,84.0,72.0,92.0,72.0,44.0,84.0,40.0,36.0,-36.0
2012-08-13,96.0,44.0,-20.0,40.0,28.0,24.0,76.0,28.0,24.0,72.0,-40.0,-12.0,84.0,56.0,60.0,24.0,48.0,88.0,-56.0,44.0,-36.0,24.0,84.0,72.0,16.0,72.0,84.0,88.0,92.0,72.0,44.0,88.0,40.0,52.0,-36.0
2012-08-14,100.0,44.0,-20.0,40.0,28.0,24.0,76.0,28.0,24.0,72.0,-40.0,-12.0,96.0,56.0,48.0,24.0,48.0,88.0,-56.0,44.0,-36.0,24.0,84.0,72.0,64.0,72.0,100.0,92.0,100.0,92.0,44.0,92.0,40.0,56.0,-36.0
2012-08-15,96.0,44.0,-20.0,40.0,28.0,24.0,76.0,28.0,24.0,72.0,-40.0,-12.0,96.0,56.0,48.0,24.0,48.0,96.0,-56.0,44.0,-36.0,24.0,84.0,72.0,68.0,72.0,100.0,92.0,96.0,92.0,44.0,92.0,40.0,56.0,-16.0
2012-08-16,100.0,44.0,-20.0,40.0,28.0,24.0,76.0,28.0,24.0,100.0,-40.0,-12.0,100.0,52.0,48.0,24.0,12.0,100.0,-56.0,44.0,-36.0,24.0,84.0,100.0,72.0,72.0,100.0,100.0,92.0,100.0,64.0,92.0,40.0,56.0,-16.0
2012-08-17,96.0,96.0,-20.0,40.0,28.0,24.0,72.0,28.0,24.0,72.0,-40.0,72.0,44.0,48.0,-12.0,20.0,12.0,100.0,-56.0,44.0,-36.0,24.0,80.0,100.0,76.0,60.0,72.0,68.0,60.0,72.0,68.0,76.0,-20.0,68.0,-16.0
2012-08-20,96.0,100.0,-20.0,76.0,48.0,24.0,48.0,28.0,24.0,76.0,-40.0,76.0,44.0,44.0,-12.0,-12.0,12.0,92.0,-56.0,44.0,-36.0,24.0,52.0,92.0,76.0,60.0,72.0,72.0,60.0,72.0,68.0,80.0,-20.0,72.0,-16.0
2012-08-21,92.0,100.0,-56.0,80.0,52.0,24.0,48.0,28.0,-56.0,76.0,-40.0,80.0,44.0,20.0,-12.0,-12.0,12.0,92.0,-56.0,84.0,-36.0,24.0,52.0,92.0,76.0,60.0,72.0,76.0,60.0,80.0,76.0,84.0,-20.0,76.0,-16.0
2012-08-22,68.0,96.0,-60.0,80.0,52.0,24.0,48.0,28.0,-60.0,76.0,-40.0,80.0,44.0,20.0,-12.0,-12.0,12.0,72.0,-56.0,84.0,-64.0,24.0,52.0,88.0,76.0,48.0,72.0,76.0,60.0,80.0,76.0,84.0,-20.0,76.0,20.0
2012-08-23,68.0,80.0,-64.0,80.0,52.0,24.0,48.0,28.0,-64.0,76.0,-40.0,80.0,44.0,20.0,-12.0,-12.0,12.0,72.0,-56.0,84.0,-68.0,24.0,52.0,76.0,76.0,48.0,72.0,76.0,60.0,80.0,84.0,84.0,-80.0,76.0,20.0
2012-08-24,68.0,80.0,-68.0,80.0,52.0,24.0,48.0,20.0,-64.0,76.0,-36.0,80.0,44.0,20.0,-12.0,-12.0,12.0,72.0,-52.0,84.0,-68.0,24.0,-40.0,76.0,76.0,48.0,72.0,76.0,60.0,80.0,84.0,84.0,-80.0,76.0,20.0
2012-08-27,68.0,80.0,-68.0,80.0,-16.0,24.0,48.0,20.0,-64.0,76.0,-28.0,80.0,68.0,20.0,-12.0,92.0,12.0,72.0,-8.0,84.0,-68.0,24.0,-40.0,76.0,76.0,44.0,72.0,76.0,60.0,80.0,84.0,84.0,-80.0,92.0,20.0
2012-08-28,68.0,80.0,-68.0,80.0,-20.0,24.0,44.0,-76.0,-64.0,76.0,-28.0,80.0,68.0,20.0,72.0,92.0,12.0,72.0,-8.0,80.0,-80.0,24.0,-48.0,72.0,72.0,40.0,72.0,76.0,60.0,80.0,84.0,80.0,-80.0,92.0,16.0
2012-08-29,68.0,76.0,-68.0,76.0,-20.0,20.0,40.0,-76.0,-64.0,72.0,68.0,76.0,68.0,16.0,72.0,92.0,8.0,68.0,-8.0,52.0,-84.0,-80.0,-52.0,68.0,68.0,36.0,68.0,76.0,56.0,76.0,84.0,76.0,-80.0,92.0,12.0
2012-08-30,44.0,52.0,-68.0,52.0,-28.0,16.0,16.0,-76.0,-64.0,68.0,68.0,72.0,68.0,12.0,72.0,68.0,-76.0,44.0,-8.0,52.0,-88.0,-84.0,-56.0,64.0,44.0,32.0,64.0,72.0,48.0,72.0,76.0,68.0,-80.0,88.0,-40.0
2012-08-31,44.0,52.0,-68.0,52.0,-28.0,-64.0,16.0,-76.0,-64.0,64.0,84.0,68.0,84.0,8.0,72.0,84.0,-76.0,44.0,-8.0,52.0,-88.0,-84.0,-56.0,44.0,44.0,12.0,44.0,68.0,48.0,52.0,76.0,68.0,-76.0,84.0,-40.0
2012-09-04,44.0,52.0,-68.0,52.0,-28.0,-64.0,16.0,-76.0,-64.0,48.0,84.0,52.0,88.0,4.0,72.0,84.0,-72.0,44.0,-8.0,52.0,-88.0,-84.0,-56.0,44.0,44.0,12.0,44.0,52.0,32.0,52.0,60.0,52.0,-72.0,80.0,-40.0
2012-09-05,44.0,52.0,-68.0,52.0,-28.0,-64.0,92.0,-72.0,-64.0,48.0,84.0,52.0,92.0,-64.0,72.0,84.0,-64.0,44.0,-8.0,52.0,-100.0,-84.0,-56.0,44.0,92.0,12.0,44.0,52.0,32.0,52.0,60.0,-40.0,-68.0,68.0,60.0
2012-09-06,96.0,52.0,-68.0,96.0,-28.0,-64.0,96.0,-60.0,-64.0,48.0,84.0,52.0,96.0,40.0,96.0,96.0,-64.0,44.0,80.0,96.0,-84.0,-84.0,-56.0,44.0,96.0,96.0,96.0,96.0,32.0,96.0,96.0,-40.0,-44.0,68.0,60.0
2012-09-07,100.0,52.0,-56.0,100.0,-28.0,-56.0,100.0,-60.0,-56.0,48.0,100.0,52.0,100.0,40.0,100.0,96.0,-56.0,44.0,84.0,100.0,-84.0,-72.0,-76.0,44.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,-40.0,-44.0,100.0,60.0
2012-09-10,80.0,-36.0,-56.0,100.0,-28.0,-56.0,36.0,-60.0,-56.0,44.0,96.0,36.0,96.0,40.0,100.0,92.0,-56.0,-60.0,88.0,100.0,-84.0,-72.0,-80.0,-36.0,88.0,16.0,16.0,96.0,12.0,100.0,92.0,-40.0,-44.0,100.0,60.0
2012-09-11,80.0,20.0,-56.0,100.0,-28.0,-52.0,36.0,-56.0,-52.0,28.0,92.0,92.0,100.0,40.0,64.0,88.0,-28.0,-60.0,92.0,96.0,-84.0,-72.0,-80.0,28.0,88.0,20.0,16.0,92.0,16.0,96.0,88.0,-40.0,-44.0,96.0,60.0
2012-09-12,80.0,24.0,-52.0,68.0,-28.0,52.0,36.0,32.0,52.0,28.0,88.0,96.0,96.0,40.0,72.0,84.0,-28.0,-68.0,92.0,88.0,-80.0,-68.0,-88.0,32.0,88.0,24.0,16.0,88.0,16.0,88.0,84.0,-40.0,-44.0,88.0,60.0
2012-09-13,80.0,28.0,-32.0,76.0,-28.0,56.0,52.0,52.0,56.0,28.0,72.0,100.0,100.0,40.0,72.0,64.0,56.0,-72.0,92.0,92.0,-76.0,36.0,-92.0,36.0,100.0,28.0,28.0,100.0,24.0,92.0,80.0,-40.0,-44.0,100.0,88.0
2012-09-14,100.0,32.0,-88.0,80.0,-28.0,56.0,56.0,52.0,56.0,100.0,92.0,96.0,88.0,40.0,72.0,64.0,56.0,-72.0,100.0,96.0,-72.0,36.0,-92.0,40.0,100.0,32.0,32.0,96.0,28.0,96.0,64.0,28.0,-40.0,100.0,92.0
2012-09-17,96.0,32.0,-88.0,80.0,-28.0,56.0,56.0,52.0,56.0,100.0,92.0,96.0,92.0,40.0,72.0,64.0,56.0,-72.0,76.0,96.0,-68.0,36.0,-92.0,44.0,96.0,32.0,36.0,96.0,32.0,96.0,64.0,28.0,-92.0,100.0,96.0
2012-09-18,92.0,32.0,-88.0,80.0,-28.0,56.0,56.0,52.0,56.0,96.0,100.0,84.0,96.0,40.0,72.0,64.0,56.0,-72.0,80.0,92.0,-48.0,36.0,-88.0,44.0,92.0,32.0,36.0,92.0,32.0,92.0,64.0,28.0,-96.0,100.0,96.0
2012-09-19,72.0,32.0,-88.0,80.0,-28.0,56.0,68.0,52.0,56.0,88.0,92.0,84.0,96.0,76.0,72.0,64.0,72.0,-72.0,84.0,56.0,-48.0,36.0,-84.0,44.0,100.0,44.0,36.0,100.0,32.0,32.0,64.0,28.0,-96.0,96.0,88.0
2012-09-20,72.0,32.0,-72.0,80.0,-28.0,56.0,68.0,52.0,56.0,88.0,92.0,84.0,64.0,80.0,72.0,100.0,76.0,-72.0,84.0,56.0,-48.0,36.0,-76.0,44.0,96.0,44.0,36.0,96.0,32.0,32.0,60.0,28.0,-84.0,96.0,88.0
2012-09-21,92.0,32.0,-72.0,80.0,-28.0,80.0,76.0,52.0,80.0,84.0,24.0,80.0,76.0,84.0,72.0,80.0,80.0,-72.0,92.0,56.0,-48.0,60.0,-76.0,44.0,92.0,52.0,36.0,92.0,48.0,32.0,56.0,28.0,-84.0,100.0,60.0
2012-09-24,96.0,32.0,-72.0,76.0,-28.0,80.0,76.0,52.0,80.0,32.0,28.0,40.0,80.0,88.0,-32.0,80.0,84.0,-72.0,96.0,56.0,-48.0,60.0,-100.0,44.0,84.0,52.0,36.0,44.0,48.0,32.0,-48.0,28.0,-84.0,96.0,60.0
2012-09-25,96.0,32.0,-72.0,72.0,-96.0,80.0,84.0,52.0,88.0,32.0,28.0,68.0,84.0,92.0,-32.0,80.0,88.0,-68.0,100.0,56.0,-40.0,68.0,-96.0,44.0,100.0,52.0,60.0,44.0,48.0,32.0,-52.0,28.0,-84.0,84.0,60.0
2012-09-26,8.0,32.0,-68.0,56.0,-100.0,80.0,84.0,52.0,88.0,32.0,36.0,68.0,84.0,92.0,-32.0,-12.0,88.0,32.0,96.0,56.0,-40.0,68.0,-100.0,44.0,96.0,52.0,60.0,44.0,48.0,32.0,-56.0,28.0,-84.0,84.0,-28.0
2012-09-27,8.0,32.0,-44.0,56.0,-96.0,80.0,84.0,52.0,88.0,32.0,36.0,68.0,84.0,92.0,-32.0,-16.0,88.0,32.0,84.0,56.0,-36.0,68.0,-96.0,44.0,76.0,68.0,60.0,44.0,48.0,32.0,-56.0,28.0,-80.0,84.0,-32.0
2012-09-28,8.0,32.0,-44.0,56.0,-32.0,80.0,84.0,52.0,88.0,-36.0,36.0,68.0,84.0,28.0,-48.0,-20.0,88.0,32.0,84.0,56.0,36.0,68.0,-92.0,80.0,76.0,72.0,60.0,44.0,48.0,32.0,-56.0,28.0,-40.0,76.0,-32.0
2012-10-01,8.0,32.0,-44.0,56.0,-32.0,76.0,84.0,52.0,84.0,-36.0,36.0,84.0,84.0,44.0,-48.0,-24.0,68.0,48.0,84.0,56.0,36.0,68.0,-56.0,84.0,92.0,76.0,60.0,44.0,48.0,32.0,-56.0,28.0,-40.0,76.0,-32.0
2012-10-02,8.0,32.0,-44.0,44.0,-32.0,52.0,60.0,48.0,88.0,-36.0,52.0,84.0,68.0,48.0,-48.0,-24.0,68.0,52.0,68.0,40.0,36.0,68.0,-56.0,84.0,96.0,76.0,60.0,44.0,48.0,32.0,-56.0,28.0,-40.0,-28.0,-32.0
2012-10-03,8.0,32.0,-44.0,44.0,-52.0,52.0,60.0,36.0,92.0,-36.0,56.0,84.0,68.0,48.0,-48.0,-24.0,92.0,52.0,68.0,40.0,36.0,68.0,-56.0,84.0,100.0,76.0,60.0,44.0,48.0,32.0,-56.0,28.0,-40.0,-28.0,-32.0
2012-10-04,8.0,32.0,-44.0,44.0,-56.0,52.0,60.0,36.0,96.0,-36.0,60.0,96.0,68.0,56.0,-48.0,-24.0,96.0,60.0,68.0,40.0,36.0,68.0,-80.0,84.0,84.0,88.0,60.0,44.0,48.0,32.0,-56.0,28.0,-40.0,-28.0,-32.0
2012-10-05,44.0,32.0,-24.0,100.0,-56.0,52.0,60.0,100.0,100.0,-36.0,64.0,96.0,68.0,60.0,-48.0,-24.0,100.0,64.0,68.0,100.0,36.0,100.0,-80.0,100.0,88.0,92.0,92.0,44.0,48.0,32.0,-56.0,28.0,-40.0,-28.0,-32.0
2012-10-08,44.0,32.0,-24.0,92.0,-56.0,52.0,60.0,100.0,96.0,-36.0,68.0,88.0,64.0,60.0,-48.0,-24.0,92.0,68.0,60.0,92.0,36.0,92.0,-80.0,92.0,88.0,92.0,92.0,44.0,48.0,32.0,-56.0,28.0,-40.0,-44.0,-32.0
2012-10-09,44.0,32.0,-24.0,92.0,-68.0,52.0,60.0,96.0,92.0,-36.0,68.0,88.0,60.0,60.0,-48.0,-48.0,100.0,68.0,60.0,92.0,36.0,92.0,-92.0,92.0,88.0,92.0,100.0,-56.0,48.0,32.0,-56.0,28.0,-40.0,-48.0,-32.0
2012-10-10,44.0,28.0,-24.0,88.0,-72.0,48.0,56.0,100.0,80.0,-68.0,68.0,84.0,56.0,60.0,-48.0,-52.0,96.0,68.0,56.0,88.0,36.0,88.0,-96.0,88.0,88.0,88.0,96.0,-60.0,48.0,28.0,-96.0,28.0,-40.0,-48.0,-32.0
2012-10-11,44.0,24.0,-100.0,100.0,-72.0,-56.0,-48.0,32.0,80.0,-68.0,68.0,80.0,52.0,60.0,-48.0,-56.0,68.0,68.0,52.0,100.0,16.0,80.0,-100.0,84.0,68.0,84.0,92.0,-64.0,44.0,24.0,-100.0,-76.0,-40.0,-48.0,-32.0
2012-10-12,44.0,-32.0,-96.0,88.0,-72.0,-60.0,-48.0,32.0,80.0,-76.0,68.0,72.0,-48.0,60.0,-48.0,-60.0,68.0,68.0,-24.0,88.0,16.0,80.0,-100.0,80.0,68.0,80.0,88.0,-68.0,-60.0,-80.0,-76.0,-76.0,-36.0,-48.0,-32.0
2012-10-15,68.0,-32.0,-88.0,96.0,-72.0,-64.0,-48.0,44.0,76.0,-76.0,68.0,72.0,-48.0,84.0,-48.0,-60.0,84.0,68.0,-24.0,88.0,16.0,-20.0,-96.0,76.0,68.0,72.0,84.0,-72.0,-64.0,-80.0,-76.0,-84.0,-16.0,-48.0,-32.0
2012-10-16,72.0,-32.0,-88.0,100.0,-72.0,-64.0,-48.0,48.0,-24.0,-76.0,68.0,100.0,-48.0,88.0,-48.0,-60.0,88.0,68.0,36.0,100.0,-80.0,8.0,-92.0,72.0,68.0,72.0,76.0,-72.0,-64.0,-80.0,-76.0,-84.0,72.0,-48.0,-32.0
2012-10-17,76.0,60.0,-48.0,60.0,-72.0,-64.0,-48.0,48.0,-24.0,-76.0,68.0,100.0,-48.0,92.0,-48.0,-60.0,92.0,68.0,40.0,96.0,-80.0,12.0,-100.0,-32.0,68.0,68.0,100.0,-72.0,-64.0,-80.0,-76.0,-84.0,76.0,-48.0,56.0
2012-10-18,76.0,60.0,-48.0,64.0,-72.0,-64.0,-48.0,48.0,-24.0,-76.0,68.0,100.0,-48.0,96.0,-28.0,-60.0,96.0,68.0,40.0,96.0,-80.0,16.0,-92.0,-36.0,64.0,64.0,100.0,-72.0,-64.0,-80.0,-76.0,-84.0,80.0,-48.0,56.0
2012-10-19,76.0,68.0,-48.0,64.0,-72.0,-64.0,-48.0,48.0,-24.0,-76.0,64.0,64.0,-48.0,96.0,-28.0,-80.0,96.0,24.0,-8.0,60.0,-92.0,16.0,-100.0,-40.0,52.0,-40.0,84.0,-88.0,-64.0,-80.0,-100.0,-84.0,80.0,-80.0,56.0
2012-10-22,76.0,68.0,-48.0,64.0,-60.0,-64.0,-48.0,48.0,-24.0,-76.0,60.0,64.0,-48.0,92.0,-28.0,-84.0,92.0,-40.0,-12.0,60.0,-96.0,16.0,-92.0,-44.0,52.0,-44.0,84.0,-92.0,-64.0,-100.0,-56.0,-72.0,80.0,-80.0,56.0
2012-10-23,76.0,68.0,-80.0,64.0,-60.0,-64.0,-48.0,48.0,-24.0,-72.0,56.0,64.0,-80.0,88.0,-96.0,-88.0,88.0,-44.0,-16.0,60.0,-100.0,16.0,-92.0,-48.0,52.0,-48.0,-8.0,-96.0,-88.0,-96.0,-64.0,-72.0,80.0,-80.0,-16.0
2012-10-24,76.0,68.0,-84.0,64.0,-60.0,-92.0,-48.0,48.0,-24.0,-68.0,48.0,64.0,-80.0,84.0,-100.0,-88.0,84.0,-48.0,-20.0,60.0,-92.0,16.0,-88.0,-52.0,-16.0,-48.0,-12.0,-100.0,-92.0,-100.0,-68.0,-72.0,96.0,-80.0,-20.0
2012-10-25,76.0,68.0,-84.0,64.0,-56.0,-92.0,-88.0,48.0,-24.0,-64.0,48.0,64.0,8.0,80.0,-100.0,-88.0,80.0,-52.0,-24.0,60.0,-92.0,16.0,-80.0,-52.0,-16.0,-56.0,-16.0,-96.0,-92.0,-56.0,-72.0,-64.0,96.0,-96.0,-24.0
2012-10-26,-24.0,68.0,-92.0,64.0,-100.0,-92.0,-92.0,48.0,-24.0,-60.0,44.0,64.0,8.0,76.0,-20.0,-88.0,56.0,-52.0,-28.0,60.0,-40.0,16.0,-80.0,-52.0,-16.0,-56.0,-16.0,-100.0,-92.0,-60.0,-72.0,-64.0,72.0,-100.0,-24.0
2012-10-31,-24.0,68.0,-92.0,64.0,-80.0,-84.0,-96.0,48.0,-24.0,-56.0,24.0,64.0,8.0,72.0,-20.0,-84.0,56.0,-52.0,-32.0,60.0,-40.0,16.0,-56.0,-52.0,-16.0,-64.0,-16.0,-92.0,-84.0,-60.0,-80.0,-60.0,72.0,-100.0,-24.0
2012-11-01,-24.0,68.0,-92.0,64.0,-84.0,-84.0,-96.0,-40.0,-24.0,48.0,24.0,64.0,8.0,-32.0,-20.0,-80.0,56.0,-52.0,-32.0,60.0,-40.0,16.0,-56.0,-52.0,-16.0,-64.0,-16.0,-92.0,-84.0,-60.0,-84.0,-56.0,72.0,-96.0,-24.0
2012-11-02,-24.0,68.0,-88.0,64.0,-88.0,-56.0,-64.0,-44.0,-24.0,48.0,24.0,64.0,8.0,-32.0,-20.0,-76.0,56.0,-52.0,-32.0,60.0,-40.0,16.0,-56.0,-52.0,-16.0,-64.0,-16.0,-60.0,-64.0,-60.0,-84.0,48.0,72.0,-96.0,-24.0
2012-11-05,-24.0,60.0,-80.0,56.0,-92.0,-56.0,-64.0,-48.0,-24.0,48.0,-72.0,56.0,8.0,-32.0,-20.0,-72.0,56.0,-52.0,-32.0,52.0,-40.0,16.0,-56.0,-52.0,-16.0,-64.0,-16.0,-60.0,-64.0,-60.0,-84.0,48.0,72.0,-96.0,-24.0
2012-11-06,-24.0,100.0,-80.0,56.0,-92.0,-56.0,-64.0,-48.0,-24.0,48.0,-76.0,56.0,8.0,-32.0,-20.0,-68.0,56.0,-52.0,-32.0,52.0,-40.0,16.0,-56.0,-52.0,-16.0,-64.0,-16.0,-60.0,-64.0,-60.0,-84.0,56.0,72.0,-92.0,-24.0
2012-11-07,-24.0,60.0,-88.0,52.0,-92.0,-56.0,-64.0,-48.0,-84.0,48.0,-80.0,48.0,8.0,-48.0,-20.0,-48.0,-48.0,-52.0,-32.0,-52.0,-76.0,16.0,-100.0,-52.0,-16.0,-64.0,-44.0,-84.0,-76.0,-84.0,-84.0,56.0,64.0,-100.0,-24.0
2012-11-08,-56.0,60.0,-92.0,48.0,-88.0,-56.0,-64.0,-60.0,-88.0,48.0,-80.0,48.0,-32.0,-48.0,-20.0,-48.0,-52.0,-52.0,-56.0,-52.0,-80.0,16.0,-100.0,-88.0,-16.0,-88.0,-48.0,-88.0,-80.0,-88.0,-88.0,56.0,64.0,-92.0,-24.0
2012-11-09,-60.0,60.0,-96.0,44.0,-100.0,-96.0,-92.0,-64.0,-92.0,-24.0,-88.0,-56.0,-36.0,-48.0,-20.0,-48.0,-56.0,-52.0,-60.0,-60.0,-84.0,16.0,-100.0,-92.0,-16.0,-92.0,-52.0,-92.0,-84.0,-92.0,-92.0,56.0,-32.0,-96.0,-24.0
2012-11-12,-60.0,60.0,-96.0,32.0,-96.0,-96.0,-92.0,-68.0,-92.0,-24.0,-92.0,-56.0,-36.0,-48.0,-20.0,-48.0,-56.0,-52.0,-60.0,-60.0,-88.0,16.0,-96.0,-96.0,-16.0,-92.0,-52.0,-92.0,-84.0,-92.0,-92.0,56.0,-32.0,-96.0,-24.0
2012-11-13,-68.0,60.0,-92.0,32.0,-100.0,-92.0,-92.0,-72.0,-92.0,-24.0,-96.0,-56.0,-36.0,-64.0,-20.0,-100.0,-56.0,-52.0,-60.0,-60.0,-92.0,16.0,-100.0,-96.0,84.0,-100.0,-60.0,-100.0,-84.0,-100.0,-92.0,56.0,-32.0,-92.0,-68.0
2012-11-14,-72.0,-24.0,-100.0,32.0,-64.0,-88.0,-56.0,-76.0,-88.0,-36.0,-100.0,-56.0,-48.0,-68.0,-64.0,-20.0,-68.0,-100.0,-60.0,-72.0,-96.0,16.0,-100.0,-76.0,84.0,-68.0,-64.0,-100.0,-96.0,-68.0,-88.0,-24.0,-32.0,-60.0,-72.0
2012-11-15,-72.0,-28.0,-100.0,28.0,-72.0,-84.0,-56.0,-80.0,-100.0,-36.0,-92.0,-56.0,-52.0,-72.0,-64.0,-28.0,-72.0,-100.0,-76.0,-76.0,-100.0,16.0,-32.0,-80.0,84.0,-72.0,-68.0,-100.0,-100.0,-72.0,-84.0,-28.0,-32.0,-76.0,-76.0
2012-11-16,-80.0,-32.0,-96.0,-76.0,-76.0,-80.0,-56.0,-80.0,-76.0,-36.0,-92.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-76.0,-80.0,-80.0,-96.0,16.0,-40.0,-80.0,84.0,-76.0,-72.0,-80.0,-76.0,-76.0,-64.0,-32.0,-32.0,-80.0,-76.0
2012-11-19,-80.0,-32.0,-76.0,-76.0,-76.0,-100.0,-56.0,-88.0,-76.0,-36.0,-92.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-76.0,-80.0,-80.0,-88.0,16.0,-44.0,-80.0,84.0,-76.0,-72.0,-80.0,-76.0,-76.0,-64.0,-32.0,-32.0,-80.0,-76.0
2012-11-20,-80.0,-32.0,-76.0,-76.0,-84.0,-80.0,-56.0,-88.0,-76.0,-36.0,-80.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-76.0,-80.0,-80.0,-88.0,16.0,-48.0,-80.0,80.0,-76.0,-72.0,-80.0,-76.0,-76.0,-64.0,-32.0,-32.0,-80.0,-76.0
2012-11-21,-80.0,-32.0,-76.0,-76.0,-84.0,-80.0,-56.0,-88.0,-76.0,-36.0,-80.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-76.0,-80.0,-80.0,-84.0,12.0,-52.0,-80.0,40.0,-76.0,-72.0,-80.0,-76.0,-76.0,-64.0,-32.0,-32.0,-80.0,-76.0
2012-11-23,-80.0,-32.0,-76.0,-76.0,-84.0,-80.0,-56.0,-88.0,-76.0,-36.0,-80.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-76.0,-80.0,-80.0,-80.0,-76.0,-52.0,-80.0,68.0,-76.0,-72.0,-80.0,-76.0,-76.0,-64.0,-32.0,-32.0,-80.0,-76.0
2012-11-26,-80.0,-32.0,-76.0,-76.0,-84.0,-80.0,-56.0,-84.0,-76.0,-36.0,-76.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-76.0,-80.0,-80.0,-76.0,-76.0,-52.0,-76.0,72.0,-76.0,-72.0,-80.0,-76.0,-76.0,40.0,-32.0,-32.0,-80.0,-76.0
2012-11-27,-76.0,-32.0,20.0,-76.0,-84.0,-80.0,-56.0,-80.0,-76.0,-36.0,-36.0,-76.0,-52.0,-72.0,-64.0,-32.0,-76.0,-72.0,-76.0,-76.0,-72.0,-76.0,-52.0,-72.0,72.0,-76.0,-72.0,-76.0,-72.0,-76.0,44.0,-32.0,-32.0,-76.0,-72.0
2012-11-28,-72.0,-32.0,20.0,-60.0,-80.0,-76.0,-52.0,-76.0,-72.0,-36.0,-36.0,-72.0,-52.0,-68.0,36.0,-32.0,-72.0,-68.0,-72.0,-40.0,20.0,-68.0,-52.0,-36.0,72.0,-72.0,-72.0,-72.0,-68.0,-72.0,44.0,-32.0,-32.0,-68.0,-68.0
2012-11-29,-68.0,-32.0,36.0,-60.0,-76.0,-68.0,-48.0,-72.0,-44.0,-36.0,-36.0,-68.0,-52.0,-44.0,40.0,-32.0,-68.0,-64.0,-68.0,-40.0,36.0,-68.0,-52.0,-36.0,84.0,-68.0,-68.0,-40.0,-64.0,-40.0,52.0,-32.0,-32.0,-68.0,-28.0
2012-11-30,36.0,-32.0,40.0,-60.0,-40.0,-68.0,-44.0,-52.0,-44.0,-36.0,-36.0,-64.0,-52.0,-44.0,40.0,-32.0,-52.0,36.0,-60.0,-40.0,40.0,-44.0,-52.0,-36.0,88.0,-32.0,-32.0,-40.0,-44.0,-40.0,56.0,-32.0,-32.0,-64.0,-28.0
2012-12-03,40.0,-32.0,44.0,-60.0,-40.0,-44.0,-28.0,-52.0,-44.0,48.0,-36.0,-60.0,-52.0,-44.0,40.0,-32.0,-52.0,36.0,-60.0,-40.0,40.0,-44.0,-52.0,-36.0,92.0,-32.0,-32.0,40.0,-44.0,-40.0,60.0,-32.0,-32.0,-60.0,-28.0
2012-12-04,40.0,-32.0,44.0,-60.0,-40.0,-44.0,-28.0,-52.0,-44.0,48.0,-36.0,-56.0,-52.0,-44.0,40.0,-76.0,-52.0,36.0,-32.0,-40.0,40.0,-44.0,-52.0,-36.0,92.0,-32.0,-32.0,40.0,-44.0,-40.0,64.0,-32.0,60.0,-56.0,-28.0
2012-12-05,40.0,-32.0,44.0,-60.0,-40.0,-44.0,-28.0,-52.0,-44.0,48.0,-36.0,48.0,-48.0,52.0,40.0,-80.0,-52.0,36.0,-32.0,-40.0,40.0,-44.0,-52.0,-36.0,92.0,-32.0,-32.0,40.0,-44.0,-40.0,68.0,-32.0,60.0,-52.0,-28.0
2012-12-06,40.0,-32.0,44.0,-60.0,-40.0,-44.0,-28.0,-52.0,-44.0,48.0,-36.0,48.0,56.0,52.0,40.0,-80.0,-48.0,36.0,52.0,-40.0,40.0,-44.0,-52.0,-36.0,60.0,-32.0,-32.0,40.0,-44.0,-40.0,72.0,-32.0,60.0,-44.0,-28.0
2012-12-07,40.0,-32.0,44.0,-60.0,-40.0,-44.0,-20.0,-48.0,-44.0,64.0,-36.0,48.0,60.0,52.0,40.0,-80.0,-40.0,36.0,56.0,-40.0,40.0,-44.0,-52.0,-36.0,60.0,-32.0,-32.0,40.0,-40.0,-40.0,76.0,-32.0,60.0,-44.0,-28.0
2012-12-10,40.0,-32.0,44.0,-60.0,52.0,-44.0,-20.0,-36.0,-40.0,64.0,-36.0,48.0,60.0,52.0,40.0,-80.0,-40.0,64.0,60.0,-40.0,40.0,-40.0,-52.0,-36.0,60.0,-32.0,-32.0,40.0,-36.0,-40.0,80.0,-32.0,88.0,-40.0,-28.0
2012-12-11,40.0,-32.0,44.0,-60.0,52.0,-40.0,-16.0,-36.0,-32.0,72.0,-28.0,48.0,68.0,52.0,40.0,-80.0,-32.0,68.0,60.0,64.0,68.0,64.0,-48.0,-28.0,60.0,-32.0,-32.0,40.0,-28.0,64.0,84.0,-32.0,92.0,40.0,68.0
