date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2000-05-11,-13.2632,2.9452,16.1752,-0.6712,-5.8212,10.2593,6.4628,-0.1663,-18.391,8.917,24.2581,26.4903,-1.0939,14.1921,7.6296,-25.8691,4.342,-9.7303,10.407,-22.562,19.5328,17.9008,-6.363,-14.6106,-17.3389,-60.0684,15.0915,-28.1392,20.9684,-7.0887,-26.9901,-4.6825,-1.766,-18.1915,-57.8158
2000-05-12,-13.0601,0.9388,23.4736,3.8477,-4.9068,6.3881,4.5423,2.3331,-25.0186,10.9239,30.0462,27.8808,-3.6247,16.1545,8.207,-23.45,3.8628,-12.9709,6.3983,-17.3828,13.1917,15.6505,-7.0146,-14.6106,-16.8003,-58.5805,11.1222,-28.1392,23.1714,-3.1687,-27.3484,-1.1215,-2.4353,-11.9615,-57.0744
2000-05-15,6.2289,11.139,43.2028,12.3518,-1.7341,11.5808,4.5423,2.9312,-13.4684,10.276,37.4858,35.851,-1.2732,20.6137,14.4023,-21.9799,9.3406,-8.8573,9.844,-8.4496,10.8296,17.8606,-3.112,-15.0952,-6.1187,-56.5343,16.4314,-22.6751,22.0846,2.8653,-27.2212,5.8572,-2.4353,-18.2075,-55.0907
2000-05-16,0.2809,13.4153,43.5025,7.9076,3.9964,9.8664,12.1177,6.1161,-12.4597,16.062,39.5737,38.9902,-2.4538,22.9827,14.6779,-21.626,14.0489,5.2572,15.068,-9.3453,-1.3492,20.9424,1.522,-3.2312,-16.0146,-56.2312,14.7287,-19.0451,17.7899,6.1564,-25.9848,3.8747,-1.2253,-12.2677,-55.4146
2000-05-17,-0.0463,3.6123,41.0224,5.5803,-6.3669,7.7307,12.4358,0.4933,-16.5688,12.4775,34.8335,29.3347,-0.7846,25.3284,-1.3642,-24.8229,8.8788,-1.4669,14.1628,-9.9717,-4.0738,19.8263,3.0904,-5.6366,-19.4886,-56.4513,6.6496,-20.8883,11.4439,2.1879,-29.2915,2.2492,-1.2253,-16.3435,-55.4752
2000-05-18,-0.3886,7.2413,29.3782,7.2515,-4.2833,1.9134,5.3462,5.5654,-18.0667,11.3911,40.9166,31.5375,-1.6281,26.2271,-4.1097,-27.406,9.3514,-4.4004,11.1192,-6.5011,0.8952,24.0746,3.9574,-9.4324,-21.639,-56.6365,6.9079,-23.9957,9.8013,-2.2848,-32.5383,-5.185,0.4886,-16.9265,-54.4635
2000-05-19,1.0381,3.7048,36.3786,4.8296,-10.6187,-5.9536,4.4956,2.4641,-22.9839,2.6584,35.7301,24.0446,-0.5127,18.3364,-7.7305,-29.3316,17.9634,-11.9179,5.4746,-13.2431,3.4241,24.8027,-3.8071,-8.4682,-21.3661,-57.1163,8.0556,-27.7953,17.0725,-7.6591,-34.8694,2.6419,-4.2226,-23.071,-54.995
2000-05-22,-5.0015,-0.9419,34.9586,6.1607,-14.3094,-6.8753,3.2802,3.5487,-24.2097,1.1945,35.4022,30.4778,-1.1756,16.4213,-9.505,-30.8187,17.3531,-12.792,11.6398,-14.0153,5.9899,16.0401,-3.1314,-1.5063,-24.8571,-57.8546,13.8683,-27.8514,19.189,-10.1164,-30.4428,3.4285,-6.7567,-26.5124,-55.2443
2000-05-23,-11.8528,-0.3268,33.3749,9.7518,-16.5497,-10.2379,-0.5747,2.834,-29.728,-2.5616,31.2542,31.359,-3.0644,17.8212,-0.2869,-32.5365,22.2392,-12.968,13.0348,-10.8982,2.8399,16.4364,-13.2373,-5.7658,-26.6863,-57.8546,12.3821,-33.9888,15.8283,-14.7518,-36.1692,-1.039,-2.4756,-29.8716,-53.7677
2000-05-24,-18.0724,2.6515,40.7498,5.7887,-18.7848,-2.7655,-6.9859,1.6293,-24.9401,-5.5973,36.9559,34.699,2.8019,18.1675,10.0976,-24.8056,24.7976,1.2278,10.2498,-14.8506,13.4015,25.505,-3.2342,-0.3012,-34.6591,-56.6624,12.0841,-26.2167,18.8035,-8.336,-25.5656,0.2104,9.2816,-27.0879,-54.0756
2000-05-25,-23.987,-0.1662,34.0718,-5.1441,-21.2174,-8.0819,-3.4742,-5.4423,-28.3898,-7.2329,30.7792,28.7725,3.0343,25.8924,9.4439,-31.9621,24.9876,-8.4645,0.3842,-18.3333,13.4015,22.5062,-5.8035,-7.2928,-35.2766,-56.6624,4.7722,-27.8602,14.2957,-13.7638,-26.3955,-9.8556,5.6365,-27.4536,-54.5514
2000-05-26,-26.031,0.4501,27.6943,-6.2651,-18.2984,-4.8667,-2.9761,-8.9881,-21.6803,-8.6982,27.6572,21.9408,4.2789,21.3596,10.2849,-32.0627,24.2712,-11.0572,3.1711,-17.4109,20.0923,16.9946,-2.673,-6.1873,-33.2618,-57.2303,8.701,-27.8602,6.9984,-13.3051,-25.3679,-9.359,4.6809,-28.2651,-54.281
2000-05-30,-15.4137,8.5007,17.2139,1.8482,-8.5179,3.7032,10.0474,-11.1622,-16.4238,-8.4523,27.8173,25.7026,3.7363,13.7155,13.5255,-25.7362,25.7867,-7.2144,-4.4398,-6.886,16.6427,19.608,7.2019,3.3425,-31.2581,-54.2094,13.1929,-15.1735,6.721,-0.9666,-14.378,-8.0371,13.0264,-26.2988,-51.842
2000-05-31,-17.6604,3.4235,14.1566,8.5553,-12.674,1.3356,9.537,5.1816,-14.5086,-6.591,21.3192,19.6337,5.335,15.5618,3.5408,-27.286,21.7643,-2.4903,-7.048,-3.0297,14.1058,21.4088,6.9378,-4.8176,-22.1168,-51.7041,12.2071,-17.4478,10.4561,-0.1693,-18.8353,-9.634,9.1857,-29.6928,-50.5495
2000-06-01,-21.2387,13.8514,16.4505,12.3129,4.6528,2.3489,9.0806,2.8227,-10.6756,2.4235,25.4805,26.5001,1.1763,18.5218,7.222,-20.8129,11.5848,-7.5291,-10.0529,4.4137,13.4307,12.8115,11.6347,-7.5894,-17.7752,-51.8533,10.239,-11.5199,4.7612,6.077,-10.5902,2.4229,16.3103,-21.2403,-46.5927
2000-06-02,-16.3266,14.1471,5.1017,22.2782,12.9196,7.6065,-0.453,9.7865,-10.0094,7.6832,20.2727,30.5477,-6.1324,7.1362,11.9388,-15.4072,-4.1949,-9.2047,-6.4312,13.9601,9.8007,-2.0703,16.5034,-0.9514,-1.5759,-51.1261,-7.1373,-2.7283,2.9792,11.93,-4.0547,10.4578,13.3986,-15.8982,-42.3635
2000-06-05,-14.2956,14.6756,7.1038,21.4468,-10.0295,3.5569,0.8697,10.6048,-13.1608,-1.5494,20.4589,26.5624,-9.0596,1.3703,11.5805,-13.6937,-3.0987,-6.531,-10.3444,9.7158,6.8788,-2.0703,14.1495,7.5917,-6.1072,-51.9058,-6.5715,-2.4156,2.4788,9.8834,-5.976,3.2185,6.2833,-17.2922,-42.9389
2000-06-06,-19.0561,13.1482,9.5933,14.4209,-12.0154,8.7932,2.6453,6.301,-6.5521,1.4768,13.2235,25.4629,-9.3185,5.9109,-0.6382,-5.5895,-1.3036,-14.601,-12.604,2.4207,5.8726,-1.5474,9.7721,6.5476,-12.8638,-52.1556,6.4329,-5.8398,11.6663,7.9854,-9.2598,-2.7323,12.0896,-14.7928,-44.0407
2000-06-07,-22.0471,-1.6838,16.7172,19.1624,-7.0414,14.0493,-2.4319,4.8026,-6.5521,-4.3045,14.0595,26.8564,-15.1249,6.3057,8.6859,-3.1137,2.7511,-16.1527,-14.143,2.0605,11.3735,-3.3122,8.7478,22.1451,-12.0996,-51.7296,1.3142,-2.307,9.4423,10.5034,-6.1031,-4.2773,2.6855,-9.009,-39.7876
2000-06-08,-19.1774,-12.0992,18.5148,11.3838,-3.5685,16.9678,-0.5353,0.7619,-2.9692,-14.3768,15.4175,17.5992,-30.1718,11.2082,3.4837,-7.4982,-2.6144,-16.1527,-9.5925,0.8781,10.2902,1.7041,4.7783,19.114,-14.4043,-52.1011,-3.1325,-2.9221,10.1206,8.7208,-4.4639,-8.4411,0.205,-11.2415,-40.8722
2000-06-09,-20.9827,-9.1485,18.5148,9.3848,-1.3655,22.0461,7.5379,-9.783,-6.9559,-7.5615,25.0614,20.2339,-31.6283,21.3198,-3.2438,-7.4982,0.018,-15.3646,-19.0551,-8.4906,7.3966,6.7123,5.9824,18.9649,-19.8988,-52.8647,-6.6395,-2.1528,7.4839,7.7319,-3.0367,-7.5719,6.6223,-9.7194,-41.7844
2000-06-12,-18.2035,-12.6493,23.9697,9.3848,-3.4249,13.5097,1.0551,-13.8996,-7.708,-8.9323,33.1648,12.2393,-33.4405,9.2018,-8.5067,-12.533,0.3013,-15.278,-25.6214,-47.9338,9.0049,0.8287,2.9375,16.784,-26.3478,-52.8647,0.1816,-6.5639,11.0086,2.3426,-7.3803,-4.7725,-0.5158,-15.6154,-41.9112
2000-06-13,-22.5722,-17.0521,19.8048,13.8721,-10.323,18.8931,-2.7213,-4.8357,2.6746,-12.4469,35.2493,15.739,-29.8186,17.0609,-14.4204,-9.3049,15.0809,-15.5451,-26.8703,-48.3132,12.7438,12.8423,11.5021,17.6625,-11.7332,-49.4071,2.0419,-0.9736,5.572,9.8516,-1.288,-13.3886,3.8318,-10.1204,-40.2031
2000-06-14,-13.8831,-10.8385,20.2621,19.6883,-14.8937,26.9384,1.4534,-4.3308,13.1618,-2.5701,38.2653,11.9113,-29.8186,20.7692,-11.389,-1.2633,12.5714,-5.4403,-29.9886,-43.1781,10.3261,18.4747,3.8179,9.1222,-5.5723,-49.5812,7.9517,-4.1786,11.62,10.5176,-0.8891,-10.4909,3.8318,-15.317,-35.6535
2000-06-15,-20.7321,-12.7111,21.2079,10.0199,-11.3106,18.8126,10.0435,-2.8467,7.9847,-2.9905,38.2653,13.6199,-30.6595,22.7565,-16.5818,4.0217,11.9036,3.2361,-26.5621,-44.5295,23.426,21.1712,6.3489,10.7902,-5.9766,-47.113,7.0547,-1.5353,11.0212,11.379,1.9144,-14.3124,13.4127,-12.0745,-36.8519
2000-06-16,-18.9219,-22.2277,-0.1866,1.6102,-14.0384,10.6192,3.8677,-8.8241,-0.7577,-5.6686,31.4795,10.8144,-34.7728,27.1655,-20.7286,4.5544,2.9523,-4.1442,-30.7109,-48.0367,20.9716,16.25,3.044,2.1191,-9.6086,-47.8845,14.6751,-0.7052,9.0708,6.0077,4.7018,-20.3362,5.4531,-13.6374,-40.5793
2000-06-19,-23.7363,-44.3614,2.5384,7.1373,-9.5146,11.7316,8.8533,-6.6915,9.2452,-10.8498,27.5266,14.4028,-30.9144,18.1767,-23.3398,7.7598,7.5129,-7.4187,-28.9343,-43.9432,14.2976,18.3063,16.029,15.9655,-8.8229,-48.8068,13.0655,5.4009,2.2535,11.4046,7.0991,-24.5998,3.7573,-4.6291,-36.3435
2000-06-20,-24.6198,-50.8254,-3.5209,7.374,-10.823,9.9455,7.3684,-6.1659,11.3464,-16.4833,28.103,-5.984,-33.7565,14.5941,-26.5509,11.2311,1.9015,-11.8367,-28.9343,-40.9237,5.6181,10.891,18.0291,7.0132,-12.7058,-46.4811,8.9896,4.7413,-3.0098,9.5291,2.7415,-24.9652,5.7359,2.3209,-35.271
2000-06-21,-26.7051,-48.9634,-4.6547,0.1576,-7.0626,14.3173,7.3684,-8.383,7.592,-11.2,30.7575,-8.9205,-36.032,17.8953,-27.0316,24.9137,8.5442,3.2288,-29.9887,-42.0583,8.353,15.4106,18.8206,3.0966,-13.8097,-48.2519,11.8794,6.815,1.7933,9.3012,3.4497,-24.3311,8.9152,-39.417,-36.707
2000-06-22,-24.6312,-52.3131,-13.3908,-0.7758,-8.0479,18.735,5.2747,-13.8903,14.2582,-12.4704,26.9027,-13.7538,-37.4416,9.8765,-28.435,22.0888,2.9467,2.5483,-28.6144,-42.8207,19.8368,9.5612,10.9281,-2.3168,-16.1807,-49.037,5.5304,0.1503,-5.9459,1.313,-3.4274,-28.1157,2.5785,-40.4703,-34.8451
2000-06-23,-27.1418,-52.8184,-15.7667,-2.1959,-9.7269,15.1721,-8.7375,-7.9604,9.3829,-10.0285,24.0717,-7.2816,-31.6875,10.6128,-16.5136,14.822,8.6944,-3.1801,-16.7233,-41.243,26.3047,13.7114,11.3077,-2.1908,-15.59,-45.2385,7.4607,-6.2131,-5.0121,-2.8396,-7.7533,-26.2849,8.6248,-41.6407,-34.3932
2000-06-26,-33.2827,-53.5536,13.0629,5.9245,-5.7955,8.1032,-2.0834,-7.9604,-0.9435,-10.0285,23.3188,-7.6911,-26.9227,12.7483,-5.7904,19.0338,14.9205,0.6426,-9.4714,-39.0441,30.1039,30.0403,10.9758,3.1246,-18.7428,-45.0319,8.4896,-1.6793,-9.5187,3.3622,-7.2815,-24.5106,7.6522,-38.2518,-28.2946
2000-06-27,-32.7221,-55.2229,15.0031,5.6743,-9.7846,3.4583,-5.5789,5.4,-9.854,-12.1421,24.9416,-6.699,-26.9227,16.9803,-1.0471,16.7179,14.9205,4.6084,-14.6403,-37.7823,23.407,35.493,6.3037,-6.2889,-6.9934,-45.9624,1.7583,-3.6194,-10.7855,-0.3073,-8.5921,-16.1147,9.2962,-39.7323,-30.8743
2000-06-28,-29.0084,-50.442,3.9012,6.6413,-0.3157,-5.1719,-11.1858,1.8029,-14.2812,-11.0146,32.8616,-2.3166,-27.2608,12.9809,-5.0973,17.038,13.596,2.4747,-17.8021,-39.1438,30.6838,35.7952,7.7635,1.8658,-12.3649,-41.2213,2.1025,-1.511,-14.5627,1.0858,-4.9395,-11.8736,12.825,-35.8568,-32.0831
2000-06-29,-25.8716,-51.084,10.1802,-0.0866,-5.1022,-1.6556,-8.4421,-5.7443,-18.8467,-19.2958,42.4145,3.8778,-34.8733,11.0593,-2.9577,10.9927,14.0548,0.5094,-23.7481,-37.121,24.9815,36.8628,6.7134,2.2965,-13.2865,-42.4325,-2.6677,-5.7641,-18.4479,-3.6795,-10.6622,-19.5113,15.3915,-38.0032,-33.0661
2000-06-30,-30.1003,-51.2014,6.4078,-9.2783,1.2609,-9.3153,-13.0268,7.8592,-21.5798,-0.0463,40.8985,-12.08,-14.395,21.0645,-1.316,18.1395,23.8106,-8.7387,-9.1207,-39.6486,16.2447,43.7177,9.6482,-6.4288,-3.8168,-30.8974,-14.8283,-2.2201,-25.4682,0.2574,-4.0675,-26.0271,20.7344,-36.3025,-33.5655
2000-07-03,-20.1135,-46.9321,10.4733,-0.3374,0.5074,3.6481,-14.6567,4.8176,-0.0436,-7.8705,46.4437,-8.1922,-18.0473,18.6048,4.8167,18.1395,22.8784,-4.546,-11.9723,-34.1889,19.004,39.8884,14.4212,-6.5421,-4.833,-32.6637,-9.2412,1.2813,-18.9314,7.0511,-1.2014,-8.5228,19.6375,-34.8627,-32.8605
2000-07-05,-18.5174,-47.7867,14.7429,2.76,-5.3033,-0.2901,-17.8959,5.2676,-2.474,-0.1112,48.5129,-0.0121,-19.0915,16.5938,0.7701,12.7832,25.5342,10.6449,-16.3073,-33.493,21.0483,39.3997,4.7717,-14.7025,-2.2848,-36.1998,-19.4909,-5.6538,-30.6496,-2.2562,-8.0522,-13.3624,26.2228,-36.1453,-33.2314
2000-07-06,-20.7349,-41.4752,14.1615,5.1571,-6.7522,-9.7387,-21.4124,7.1917,-5.2035,-3.8571,53.9875,-1.3441,-20.7079,9.7019,2.0963,19.0663,15.0501,3.7137,-13.0791,-32.5411,21.7536,32.9928,12.1305,-20.7709,2.1844,-35.2922,-13.0543,-0.8473,-24.7658,1.5595,-0.4039,-15.5683,27.2868,-35.8436,-33.5253
2000-07-07,-14.7106,-42.4327,6.0787,10.0125,1.692,-4.5256,-16.7142,20.9203,1.9921,0.0869,42.3963,5.2305,-22.2989,4.1775,9.9975,21.6475,9.7209,2.2197,-10.4466,-24.8204,20.6193,33.141,15.8278,-12.2316,18.1782,-31.1701,-11.3869,2.8515,-22.627,9.0055,1.2119,-20.4495,31.3978,-31.3665,-27.882
2000-07-10,-8.0063,-40.0213,7.3901,10.234,0.2572,-3.9372,-17.9837,19.4996,-1.1362,2.1532,30.1738,6.1172,-18.5104,16.0452,7.8249,12.5243,11.8695,5.743,-12.1821,-25.5077,13.6396,34.288,13.0461,-15.1329,24.3089,-27.0588,-12.9835,-0.0525,-22.3439,8.0875,-4.562,-17.8931,24.0172,-26.8649,-24.4261
2000-07-11,7.7159,-33.5868,-0.7482,16.1385,4.0154,-5.9344,-28.8577,21.8384,-10.0963,4.7093,30.9894,9.9379,-19.9553,22.0887,14.4134,11.4247,10.8145,11.2974,-9.4145,-21.9489,6.1929,34.288,14.4873,-17.2873,24.6949,-27.4612,-1.0434,0.9955,-6.7784,9.0949,-7.0428,-3.826,31.1297,-27.0507,-25.9546
2000-07-12,14.283,-33.779,-5.6476,16.1385,6.3216,-2.9988,-28.2643,17.0649,-11.7951,5.6493,35.0104,19.5397,-19.9553,14.5742,10.6459,14.688,3.7672,14.6844,-13.4736,-22.2698,5.873,23.1551,17.9238,-11.337,23.4206,-21.8737,-9.1531,5.5038,-12.003,12.2338,-2.1513,-0.9266,27.0214,-23.6727,-22.9539
2000-07-13,18.035,-34.2132,-8.2053,14.8546,14.1611,1.1711,-18.0586,8.6832,-14.2927,6.6189,18.6794,8.3188,-22.746,2.689,17.5593,13.3216,-14.9009,12.6628,-16.9704,-21.5013,14.0895,10.4938,20.7186,-12.4435,17.4088,-24.7667,-11.5403,7.955,-18.2408,14.3426,1.5558,-4.955,30.6388,-26.2064,-22.7574
2000-07-14,14.2079,-31.9711,-10.8188,19.9587,12.4842,-0.7607,-15.2618,10.0249,-21.7016,9.0971,13.5173,9.1294,-12.3313,-3.4422,17.1776,9.6064,-21.4643,6.0512,-17.8095,-14.5232,12.3218,-2.4321,25.3982,-12.5547,18.289,-27.0417,-13.2706,11.992,-18.9441,18.932,9.1551,-6.1855,29.4469,-24.0393,-17.8032
2000-07-17,15.4701,-21.1829,-16.5451,11.6295,13.6973,-10.9226,-20.8638,14.3908,-21.7016,6.2698,20.6124,9.1294,-11.4328,2.5669,23.0516,6.8412,-20.7862,3.6501,-18.3164,-15.8888,10.6339,6.0743,24.514,-8.7749,19.871,-18.7627,-7.2956,14.2541,-22.7225,17.8012,12.4283,-6.3869,24.7543,-22.8821,-18.3811
2000-07-18,9.879,-24.6643,-12.7777,12.8484,7.7245,-9.684,-25.6277,11.315,-24.2062,-0.6417,6.68,12.4289,2.02,-4.289,21.1615,7.8527,-24.2121,6.3083,-18.3164,-19.0463,14.5937,8.1684,17.33,-13.0879,21.6847,-22.2688,-9.6563,8.6212,-26.8125,12.2537,5.5257,7.7254,31.2309,-24.1555,-21.0003
2000-07-19,4.771,-22.6326,-4.9694,17.8865,5.8757,-8.9275,-14.4371,11.0293,-30.3575,-6.891,8.7547,7.8136,6.9295,4.2552,15.3024,-9.9991,-27.9201,0.4726,-17.5134,-19.7735,24.2016,1.6275,7.6245,-0.6459,20.2522,-20.37,-7.0932,3.3733,-24.0042,7.0803,4.2798,8.9158,35.0365,-29.4321,-21.3088
2000-07-20,0.7378,-26.4581,-1.052,26.6133,6.1583,-11.4016,-1.9693,11.0293,-38.3584,-7.3816,11.5737,10.3725,6.1028,-3.4322,18.0059,-4.2912,-31.6282,0.4726,-13.9093,-17.0294,24.2016,-2.8482,14.6049,14.7759,23.7665,-14.5288,-9.5847,9.7958,-30.3076,14.2147,11.0392,2.4709,35.9321,-24.5514,-14.7068
2000-07-21,5.4219,-32.0978,-2.9581,27.6253,-3.0339,-12.0554,-9.5429,9.4216,-18.7721,-0.9874,11.9393,7.7351,6.8608,1.2517,18.2948,-11.4464,-32.5794,-0.0139,-20.6065,-10.9039,25.646,-1.519,6.331,9.5776,18.2798,-15.0296,-13.9237,2.0864,-34.7149,2.4247,6.9889,-1.4359,39.5855,-26.4304,-6.7437
2000-07-24,5.4219,-27.7661,-6.302,26.8771,-10.1329,-10.7975,-14.2875,-1.4776,-15.3348,0.4249,1.9893,8.1821,5.9604,9.4885,24.1565,-16.0698,-4.0297,10.2079,-25.3603,-14.7729,15.3026,6.0785,5.973,5.0694,11.9331,-15.4065,-13.2373,-2.1672,-37.8061,-0.6754,1.1224,-3.1707,45.3579,-31.9629,-12.6425
2000-07-25,1.0969,-17.7055,3.1945,25.037,-14.4438,-5.4833,-7.8895,6.1739,-15.9832,-3.2948,-9.2483,24.9573,15.3719,-7.687,26.1204,-19.9897,1.1753,6.9868,-13.3409,-15.7928,15.3026,2.5887,10.5679,4.0679,6.6046,-16.7223,-21.0412,-0.514,-37.9992,1.0756,6.5181,-5.7549,47.3633,-29.0883,-15.668
2000-07-26,-10.1165,-24.9254,-3.0134,20.2406,-20.7959,-10.345,-3.9467,4.0966,-21.1988,-7.1817,-10.8744,36.1211,8.4997,-9.7794,29.1067,-22.8817,-2.2934,7.931,-9.3833,-21.7394,12.4982,-8.2776,6.9631,-0.198,-0.5701,-20.9297,-16.2727,-0.7844,-37.9992,-4.2972,7.6204,-13.202,40.5233,-29.0883,-16.3143
2000-07-27,-4.9331,-25.6462,0.4122,21.4544,-25.1302,-12.0957,-4.341,9.6374,-21.1988,-6.5599,1.3817,43.8798,7.8786,-4.2572,21.0762,-17.0438,6.3933,9.6305,-4.3373,-19.3669,20.0783,-2.6101,3.2337,0.6872,4.9921,-19.2883,4.7456,-8.9265,-17.1036,-6.1243,5.9084,-12.1291,41.6546,-24.822,-7.0553
2000-07-28,-6.6157,-32.6012,0.8853,14.0852,-22.8307,-13.8118,-5.1605,3.0813,-21.1988,-6.8443,-0.7772,44.2849,5.2704,-7.4791,8.5392,-15.8553,7.9407,16.9643,-6.0706,-24.0415,29.0136,3.3438,-9.8371,3.739,-4.6203,-23.8742,2.4834,-18.3329,-18.3935,-17.0622,-8.3194,-10.6011,44.1588,-29.4878,-13.316
2000-07-31,-1.4196,-26.1963,-2.6835,21.3581,-19.2809,-13.3609,-0.0477,-10.9873,-22.1027,-1.7367,1.2126,41.5072,-8.5108,-9.6706,6.1873,-15.3928,3.3625,12.4495,-8.9052,-17.2218,20.3283,1.2818,-56.0585,4.6438,-8.638,-20.4118,3.3186,-12.0933,-23.9314,-13.2266,-1.0763,-17.1993,44.1588,-23.9994,-10.9658
2000-08-01,3.5294,-25.3676,1.4851,21.3581,-20.9639,-5.1059,6.5626,-13.6907,-15.4666,2.7907,6.3306,39.7711,2.2528,1.9211,10.2287,-18.586,11.8967,9.2387,0.6633,-9.2212,26.6903,6.9802,-56.8502,0.6819,-7.3718,-15.6046,2.3954,-14.3043,-24.2695,-9.5778,-6.6949,-14.9663,42.7045,-25.9809,-10.095
2000-08-02,-0.6461,-26.8456,3.0593,23.3443,-12.8273,-0.8637,10.724,-15.2796,-15.7097,-2.7591,6.8913,37.9891,-1.0533,3.6401,15.9698,-15.793,14.8606,12.5996,7.9955,-9.8652,26.3134,12.136,-57.3538,8.4963,-1.7304,-18.0416,14.5744,-17.1788,-19.0879,-6.6075,-11.9585,-8.9364,48.1633,-28.6693,-8.5172
2000-08-03,2.571,-29.252,7.1683,24.5873,-13.4931,-2.9258,24.1083,-15.946,-15.0133,-7.9885,11.0038,42.0802,-1.8289,-2.8676,17.7821,-12.1934,15.5833,11.0571,6.0625,-14.1056,26.5434,13.6269,-54.832,11.9013,-7.9478,-13.9768,7.5137,-8.0112,-18.0295,-2.5366,-2.6399,-8.416,37.9337,-26.9029,-6.2585
2000-08-04,-3.0227,-26.2209,8.716,32.7025,-13.7704,-3.3355,23.6144,-19.4296,-19.5174,1.8165,18.8628,49.7261,-5.8907,0.6994,17.7821,-15.7341,9.3228,11.3046,7.2581,-4.5751,20.7874,11.8685,-55.8949,11.5766,2.6256,-11.6767,8.5844,-8.6332,-20.6472,0.5855,0.3547,-10.0743,37.9337,-27.7658,0.1294
2000-08-07,-0.6161,-12.8146,18.9697,33.3574,-7.4271,-0.0755,12.7517,-8.4108,-13.8834,10.922,19.5427,52.7257,-7.3739,-2.065,15.9105,-12.0309,5.9802,14.9588,10.1291,-0.0753,15.9994,12.8366,-55.3101,12.4813,6.8921,-14.4041,4.6128,-3.5908,-12.8876,7.2444,2.1127,5.1311,38.2558,-26.3477,-4.86
2000-08-08,11.1781,-9.1593,22.3218,27.3168,-6.5339,-12.4918,14.5839,2.4087,-32.9309,11.9959,15.7052,53.1085,-11.0907,-2.065,26.9128,3.2293,3.1291,17.0038,7.9726,-0.3172,13.2276,12.0163,-55.9103,17.6417,14.7554,-9.108,4.1671,0.7113,-14.3271,9.2999,0.0923,16.2551,32.2368,-28.132,-3.2711
2000-08-09,7.7318,-11.3061,16.0552,26.0871,-9.6953,-17.1601,9.371,-12.3277,-38.5671,9.9313,18.29,44.7553,-12.209,-12.0719,26.9128,3.6651,-4.1621,21.4573,-0.7489,-5.1123,6.3575,4.2097,-52.7295,17.3005,18.3833,0.3837,5.3926,-4.8216,-2.6198,3.9133,6.1148,9.6862,23.0981,-26.1052,-0.0785
2000-08-10,3.3942,-12.8338,20.3504,16.603,-12.0441,-12.3317,7.9476,-20.2684,-29.1375,11.0969,19.7616,42.9824,-8.4309,-15.2233,17.0342,-2.1513,-0.3852,29.8743,0.5044,-6.8173,12.259,13.119,-53.536,19.3527,4.8968,4.6116,5.0663,-8.6667,3.4034,0.9033,-5.3972,9.2109,30.1834,-25.9375,-3.6417
2000-08-11,6.9015,-14.6802,35.7092,21.9663,-15.5876,-10.4006,8.8024,-15.5357,-30.9189,8.8431,30.0284,44.6353,1.612,-10.3389,18.0086,-2.7854,3.4225,35.5837,6.9044,-6.2564,17.9748,14.5033,-50.4019,21.1448,8.0101,2.707,6.9865,-5.583,3.9554,3.7114,-2.9296,16.3931,34.4057,-25.5565,0.5397
2000-08-14,2.9665,-14.2671,38.5659,28.0453,-6.7318,-14.6039,10.8798,-12.4443,-25.6415,9.8061,32.9455,44.0359,7.8509,-11.0605,21.4825,-3.6977,5.1548,29.3023,5.4313,-2.7085,21.4645,12.1842,-45.0136,26.3523,18.606,4.5365,12.7549,-0.9049,5.7507,10.9554,-2.414,18.961,32.9388,-26.6877,1.4737
2000-08-15,2.9665,-12.9111,41.0181,27.6427,-13.116,-13.6139,5.2619,-16.0086,-27.1863,4.4275,30.9231,37.1556,22.1425,-11.6685,15.7869,-5.8189,6.8321,24.6569,-3.8973,-6.8135,14.7401,6.9361,-43.3896,22.3112,-2.203,5.5982,5.4619,-0.9049,1.1421,10.3726,-5.8376,15.4877,10.8898,-27.37,-1.6753
2000-08-16,1.9271,-20.1551,47.1984,22.5721,4.5052,-17.9065,0.4481,-21.4032,-27.9739,7.1477,26.905,31.2266,22.1425,-5.5901,17.1498,-8.1357,8.9002,20.7664,-4.5106,-12.7111,7.0317,13.4025,-41.9477,23.0778,-10.315,3.4664,10.6682,1.4396,8.5767,7.8393,-5.6589,18.7946,2.4623,-21.5452,-6.3941
2000-08-17,-7.8624,-17.8374,45.96,28.7676,-11.9885,-27.8115,4.5962,-21.1317,-31.1112,16.8173,28.55,33.9416,23.3401,-3.4807,19.5616,-5.6644,9.7019,24.5731,-15.2355,-11.1065,1.5498,9.3391,-39.4511,23.3574,-9.1912,2.8702,17.0914,5.8725,17.4946,13.9544,-5.0675,10.7073,0.1199,-12.7306,-4.0395
2000-08-18,-1.2113,-9.7169,28.1765,28.8828,-7.38,-28.7612,-3.422,-17.0894,-21.6824,10.5695,21.8903,34.86,26.8913,-9.8829,20.6121,-7.8805,0.2218,23.8639,-11.6154,-10.7852,4.7342,6.8524,-38.5152,16.3039,-8.9275,0.3344,11.937,4.5057,11.2724,11.4631,-4.8724,10.2032,-1.3354,-15.876,-4.0395
