Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
1997-04-25,5808700,21845600,1349600,1624400,87182800,1133600,5656200,9332400,3173700,12020000,79637600,2530200,3983000,7860300,2203400,802000,2901000,58566400,17400000,6376800,6211600,53200,7935200,2851200,6586900,4076000,3440800,1625700,3362800,759500,8395700,300200,14045500,2003600,1000400
1997-04-28,5858700,11692800,15615400,1176400,117769200,1579200,5476800,11797200,2775000,9984000,80194400,3853000,4662200,9888600,2852000,1186200,3602600,67224000,25024000,9367800,5208800,466200,6157600,3612800,2053000,4159600,3100700,2841000,2818200,734500,9491000,425000,6322700,925500,839000
1997-04-29,6559000,12938800,11618400,1990400,112164000,1930600,7185400,17807400,5320200,18500000,84341600,5456400,8004600,12561600,4940600,1841800,5801200,73953600,14053600,8205600,6612400,547400,12642400,3000400,3433100,5607400,6762600,2866800,4056200,462500,14435800,1067600,10897100,1371000,880500
1997-04-30,4974800,64408400,7583400,2520400,169064800,3392400,7660400,20087400,6540300,18313600,122580000,4504600,8171000,11242800,6029800,4331800,7050200,90204000,17342400,9747000,4928400,474400,8033600,5024800,3567100,8527800,7079300,3424500,3224400,1374000,15474700,1124800,8027400,1246600,1282400
1997-05-01,3094500,18085200,5395400,1916000,120894000,1878400,5690800,11696400,6061500,11973200,96868000,3524800,6145400,9842400,2968800,1433600,4916600,72325600,16620800,6924000,4005600,365800,9667200,2550800,1660700,5320800,3429800,2685300,3372600,815200,9559300,541000,5302000,1466500,973700
1997-05-02,4652000,25496800,4712200,2656800,218214400,2149200,7339400,16039200,11986200,12131600,77264000,3468000,5663200,8267400,2214400,1893600,5414400,96192000,18538400,9253200,3853200,764200,8224800,3883600,1896700,5157200,3554500,1780800,3809400,1115200,12927000,652100,6533000,989600,798700
1997-05-05,4729100,24623200,5847400,2783200,190603600,2431600,8766000,19467600,7813800,12416400,104702400,4181600,7260200,7254600,3310800,2192800,6510200,111063200,18021600,10276200,5349600,1250800,6556000,3160000,2871700,12384400,4317800,2297100,2767000,1174700,10878700,603200,12350000,1104200,3708000
1997-05-06,4902200,20787200,4792800,2909200,189690000,3421400,8804200,21410400,7953300,13189200,103409600,5385600,10744400,11673900,4004000,2277400,7512200,74770400,19728000,8677200,7230400,906000,16259200,2370400,1887900,8031200,4446700,1935300,3013800,1225400,13104500,536200,17332600,1257000,2114000
1997-05-07,3431800,28554400,3439200,2206800,253231200,2225000,7335600,18045600,10234800,11362000,81708000,4477600,6473600,8609700,3763600,1877600,4333400,70532800,10238400,5599800,5129600,972400,9696000,2714400,2179700,6491200,3492800,2139900,2965800,1568000,16441000,423400,7571800,908400,1280700
1997-05-08,4690700,20734000,4576200,2438000,188520000,2659800,8505800,21622200,10232100,19169200,99770400,4500400,8315800,8808000,3374800,1897800,4960600,53834400,13827200,8453400,6456000,834400,29262400,3679600,3303000,10392800,4810600,2459700,5543200,1274400,18024200,608500,5213500,1130500,1834900
1997-05-09,3873600,47093200,4454600,2463600,121214400,1842600,8291600,20332200,4142100,11747600,93159200,2954000,6832400,8329800,6367800,1285600,4555000,58392000,17100800,6904200,4464000,416200,15984800,2004000,1661100,5158800,3525300,1798800,2459800,663600,12447900,681200,5044600,1385300,1249000
1997-05-12,3846200,41244000,4759400,4339600,105665200,2687000,6925600,22845000,3451500,14980400,68047200,3779000,5201600,5366400,4864800,1177400,5450600,42976000,20164800,6805200,5557600,477200,6660000,2761200,1889500,7276800,4750000,2793000,2774400,1009800,23846300,358000,5087200,1625200,1102900
1997-05-13,3675800,49254800,3721600,4728400,117579600,2056800,6220000,21960900,4275300,22649200,153694400,5303000,5670800,7124100,4537000,1581600,7222800,49813600,15238400,7553400,3802400,734800,7500000,2517600,1356000,14121800,3574300,3198600,3010000,1471400,17210800,551400,4589100,1355100,1876000
1997-05-14,4247900,33910800,3445200,3125600,104007600,2236000,5621000,21939600,4600200,13792400,192022400,4046200,5574600,6733800,3770000,1817400,3743600,60744800,26992000,5367600,5193200,501800,10212800,1894400,1261000,8968600,2978100,2134800,1514600,1278100,10831600,440200,5103700,1664000,1493500
1997-05-15,2368300,24752000,3084400,2544000,84802000,2540600,5519600,13758900,3458100,10944400,92104800,4942600,4740400,6973500,3224200,2917800,4221000,41861600,15570400,4019400,4066000,195800,3235200,1732800,1658500,7079600,2607200,3497400,2553200,948800,15056800,287400,6460400,1752400,939300
1997-05-16,4252000,23324000,4725200,3684800,89848800,3052400,9724800,25491900,9153900,14097200,85354400,5090000,9446000,9802800,3385600,2652000,6438600,59913600,55036000,7767600,5792800,447000,5787200,2788800,2535100,9377800,5604200,4550400,2902400,888100,79249900,352600,5274200,1228300,1094800
1997-05-19,3312200,13064800,3760800,2057200,65119200,2282400,5248800,11264400,4046400,9694800,53624000,2315600,5010000,6237000,2369600,1165200,3932800,45632000,19595200,5418600,2448000,137000,2615200,2096000,716900,4611400,2888300,2485200,1540600,816600,20357400,269900,6559200,1094100,663000
1997-05-20,5783000,21207200,3962200,2964800,89322000,2134800,6014800,18674400,19209600,12530400,94090400,4356600,5029600,12716700,4223800,1271200,6029800,64876800,18668800,5734800,4009600,545400,4697600,3612000,1290000,4256400,4024200,3970500,1798000,1190600,20172900,522600,5246100,1186600,889900
1997-05-21,4946700,30562000,4317400,3183200,140702800,2133800,7292000,17595000,11644500,12681200,105252800,8066000,6042600,11456700,3765400,1227000,6191800,76620000,19121600,6381000,5881200,551400,5087200,2633600,2022000,7292000,3175800,2755500,2100000,432200,23398400,583300,10978600,1021400,1094100
1997-05-22,4594400,19191200,5146200,2825600,67027200,1665600,6615200,15677700,9601200,7229600,71460000,4031200,4778200,5440500,2428400,902800,3144600,33655200,26205600,5386800,5456000,359600,4205600,3288000,1150400,4103600,2779400,1964100,2249800,504800,13162200,415100,6409300,956400,1164900
1997-05-23,2798400,16758000,3100200,1413200,84824800,1792000,4240200,16287600,7686300,6916000,43351200,3223600,3512600,4775700,2209800,792200,2732800,28904800,23476800,4871400,4892400,537200,6094400,1876400,1497200,2977400,1490800,1723800,1629000,455600,13876100,336900,8503600,812900,1288800
1997-05-27,2893700,20521200,3597800,3052000,108334800,1569600,5857200,18245700,8203500,12950800,106044800,3800000,6125800,5398800,3575000,1200600,4031800,69036000,31323200,6711000,4265600,434000,6719200,3879600,2228100,3677000,2683900,3268800,2924000,1178000,17998700,307800,6134300,839000,1356200
1997-05-28,4043600,21884800,4259800,1858800,102305200,1427400,5260200,11898000,11479800,17898800,110245600,3632000,4731400,6193200,3710400,1356800,4843800,52241600,50995200,7540800,2890000,699000,4521600,4557600,1098900,5154200,2556400,2259000,3672200,1222200,13608800,388500,6919500,768800,1085400
1997-05-29,2883800,27795600,3275800,2618000,78136800,1565400,4895600,7260600,10994400,11548400,93404800,4113600,3060200,4847700,3904000,1208600,3827200,51111200,157445600,7021200,3461200,215400,5432800,2387200,777300,4498400,2662900,1425300,2246000,714200,11815400,373400,4025800,906400,2114400
1997-05-30,3457500,44332400,3004600,1871200,143462400,3047400,8170600,14640900,7105800,13492800,459014400,4558800,4255600,8516400,2691200,2765000,6515400,83337600,58500800,6414600,6533600,373400,13831200,2517200,1701800,4833200,3864800,1125600,2483000,1172600,23311200,768100,5356800,800400,1075000
1997-06-02,2520800,10396400,1818000,2430000,70484400,2581200,6759800,10119000,4398600,6608600,186443200,4104800,3519200,5101800,6227400,1355400,6338600,38939200,21775200,4371600,5186800,423200,18281600,1917200,2811400,6997600,2556800,1085700,1708400,1156300,13449300,540600,4809200,730600,1115600
1997-06-03,3685100,16310000,2213600,1461600,111806800,2258000,7833600,11509500,6544800,9827800,178820800,3096800,4326200,10990500,4944800,1468200,4518200,41995200,20666400,7072200,4837200,569000,9929600,1918000,2968700,8021000,2660500,2214600,1617000,1085100,12738100,578100,4120300,607600,1144400
1997-06-04,3380400,20101200,2907800,3090400,87584400,2962200,5021000,14205600,4084500,9134400,173323200,2319600,5249800,5837700,6783200,1239200,3162400,54639200,22621600,5026800,3476000,390600,10642400,1243200,1523500,7040800,2701600,1115700,1611000,931500,10543100,316000,3944400,1265900,962900
1997-06-05,3347100,16153200,2127000,4568800,73394800,2512400,6995800,10176000,10196400,7334000,112872000,3969800,5899200,5739300,7309800,1124800,4432400,35892000,19127200,6253200,3747600,340600,7160000,2045200,1757000,5768400,2982000,2468100,1537800,558900,11456500,357700,4954700,780900,1452900
1997-06-06,3994600,13218800,2594200,4148800,59508400,2120600,7679600,11918400,11239200,9164800,85673600,4757000,4925600,9622800,4486400,1331600,5231200,35964000,15915200,12261600,3424800,538800,5022400,1918400,2060100,5191600,3875500,2517600,2652200,1046800,11918900,471600,4887800,986200,1183000
1997-06-09,4595400,18701200,3968000,2533600,58608400,1903200,6117800,10794600,5250000,7235000,95966400,4966000,4292200,12166800,3272200,983800,5649600,48200000,16161600,10761600,3771600,596200,12612800,1768000,2654500,5852200,3240900,2625300,2210800,1408800,15748200,508800,5034500,1001300,877400
1997-06-10,3004100,34762000,5806000,3492400,73611600,3398400,6280000,11734800,5583600,7624400,109618400,4160800,5444600,9142200,4956800,1306200,6325800,53135200,15350400,9105000,4615200,388200,9052000,1754400,2307800,7141400,3696900,2802900,5331400,1732900,15495000,591000,7360500,651000,1130200
1997-06-11,2798400,26350800,3843700,3858400,94788400,2701200,6935000,10599000,5661900,6257200,104075200,8397800,4033200,5076600,4841200,1315000,6421000,49056800,18057600,10328400,4374400,574400,6596800,2494000,2329000,7370200,4060700,2310900,1873200,1420200,13696800,580300,8688700,1321000,1959500
1997-06-12,4841500,19672800,2584400,3646000,77466400,2850400,7525600,14150100,7304700,7590600,147144800,5964000,6430400,7877100,4070000,2196200,5865000,44614400,16356000,8574000,4704000,667000,6289600,2822800,2655200,7285000,5036600,2282400,2227600,1691300,12655700,549700,13696800,1294000,1693700
1997-06-13,16480900,33017600,2293100,3680400,101756400,2763600,7596000,15967800,5811300,8521800,120024800,5525800,8388800,9069900,4685800,2094000,7027600,50116000,16402400,14442000,4450000,481200,4525600,2655200,2327200,7488200,5766700,1973700,3385600,1845100,14428800,596000,12920800,1484600,1149800
1997-06-16,8421400,33502000,2024900,2969600,63250000,1691600,5363600,9216000,4407600,5338000,54288800,4070200,5651000,5364000,3910200,1105800,4673200,40612800,18450400,7969800,3778800,201000,12474400,1813600,2043200,7177600,3999600,1395000,2665600,807600,9982900,398700,8405400,746300,931200
1997-06-17,9025000,35562800,2564600,1834800,81880800,1890600,5356800,11310600,6487500,7949800,84719200,5508800,5209400,6179700,6292200,2768000,4995000,53191200,30969600,6748200,4442800,245200,9574400,2611200,2147800,8668400,4468300,1755300,3963000,1111800,15748700,531000,7116600,935500,1495500
1997-06-18,11307300,27412000,2209200,1504000,66360400,2150000,5326200,10488600,8116500,5808800,77522400,4106600,5276800,6601200,4285200,2016200,4134000,55657600,10886400,7445400,5034000,204000,5741600,2035600,1716300,4703400,3320000,2094900,1875000,1015400,9191100,473200,6402800,693800,1350500
1997-06-19,6918800,30256800,2332600,2359200,73839600,1993400,6025600,9627000,6063600,6061000,67169600,4629800,6765000,7044900,3942600,1480800,6673200,65519200,13938400,11355600,4436000,381600,18542400,2082000,1794700,5087200,4884800,1448400,2747600,878600,13341000,429600,14139800,1142200,1057900
1997-06-20,5970500,27546400,3850600,2460000,74142400,3604000,12216600,23163000,5301300,13644200,70870400,7222200,10990600,5881800,5236600,2603400,11508200,64240000,12279200,12396600,5487200,444200,9694400,2978800,2468600,11852000,5484100,3286500,4183200,1563500,22417200,575600,18348800,1534900,1125100
1997-06-23,4522100,24886400,4282000,1773600,103593600,1692600,5543200,11832000,6543000,9279000,55217600,3036200,4148600,5898000,2999400,1794400,5941600,35724800,9364800,7182600,3314800,271000,12539200,1797600,1425800,4654600,2749900,2460900,2253400,921800,13529500,363400,14460600,872800,815100
1997-06-24,5020700,27787200,4091900,2710400,97482400,1868400,7781600,17778300,8168400,10665800,59868800,6229800,6552200,9817500,4239600,1576200,6628400,39319200,14157600,10906800,5581200,552200,15393600,3183600,2307600,5773800,4375900,1798800,2683600,1074600,13748400,442800,9701000,1652500,1091500
1997-06-25,5352900,49658000,5457200,2221200,72214000,2187200,8845000,12798300,5258700,9595000,71621600,5539000,5855200,7821900,4602400,2514000,6815000,49576000,13535200,18372000,4575200,521600,13679200,4096800,1734100,9015800,4961100,2924100,2599800,1838700,13775200,470500,8376300,1143400,1178000
1997-06-26,4529600,95496800,3554700,1830000,70910800,1765600,7091400,11463900,6164100,8155600,89320800,6334600,4747200,6340800,3761600,1525000,4473400,37312000,14824000,12836400,3761600,472800,6684800,2076400,1444500,6051600,4116400,1716000,2784800,1556600,10465200,542000,4912000,695400,777600
1997-06-27,3821500,39488400,2388100,1918800,66301600,1733000,4714800,12898500,4057200,4741200,83198400,3657000,5457400,7602300,3351800,2618000,4668400,38198400,13441600,15157800,4578800,182200,16827200,1802000,1685300,5120400,5498400,1231200,2507600,876500,9953000,341500,5749200,787700,761700
1997-06-30,6156200,42795200,2338600,3142800,70218400,2298600,7484400,12533400,8268300,6787800,73996800,5272000,8405600,5617500,3917000,2355000,4839200,38286400,11793600,15139800,5238800,554200,13314400,3337200,1370900,8478600,7595500,2035200,2366000,1006700,11231900,500100,6184300,978900,1248900
1997-07-01,5335400,112669200,4999200,2950800,55438000,2188800,5499800,12582000,4716300,5251600,120094400,4361000,11291400,8923200,3996200,1346800,5973200,59377600,9890400,10689600,4126400,478600,10948800,2714800,1478300,7282000,6409100,1260600,1824400,1040100,11431000,485000,5877900,1148200,952600
1997-07-02,4852500,62490400,3536400,2858000,60516400,1942800,6405400,12684600,5676300,5357800,126900000,5441600,7417800,7856400,7632800,1280400,3761600,53237600,40356800,9849000,3658400,418800,7920800,2458800,1032600,4709600,9029200,1140900,2003600,1742900,11146900,382600,4850800,695000,913000
1997-07-03,5895400,46695600,2905800,1311600,39153600,1611200,4547000,9282600,4300200,6352200,69645600,3349000,4004000,7918200,3982600,1304200,3779800,28764000,13809600,6857100,2564800,204400,6220800,3072400,863600,6471400,5407700,739500,1278400,868900,9901900,630200,5943500,759800,886800
1997-07-07,7929600,47868800,3036200,2512400,91147200,2406000,6574000,17428800,4141500,6450600,81052800,4774600,6065200,8783400,5556000,1111400,5344000,39320000,18119200,12345900,4496000,655000,5409600,2226800,1551500,8523600,10316600,1111500,3340800,1440600,15569400,493100,5390500,829100,1088700
1997-07-08,6126400,23923200,2676400,3866800,73672000,1546000,4001400,14254500,5406000,5139800,88640800,3782400,5503200,6118800,4808000,1399000,4935800,36007200,16339200,9729600,6045600,779000,10404800,1210800,1733400,4510800,8744200,1915500,1753200,1238200,14009500,406300,4789900,902300,4216800
1997-07-09,5755600,35504000,2837500,4871600,97002000,2588800,8089000,18450600,7241400,8863800,134427200,5080600,6557600,7612500,10855800,1780200,6222000,48266400,23820000,10173600,11372800,413800,19432000,2547200,3051900,8805200,6603500,2996400,2485000,902300,14745000,574200,8110500,1623000,4920700
1997-07-10,6030800,123127200,2189100,3986000,84265200,2285200,6032600,16242300,7968600,6395000,104671200,9642200,5044800,5925300,7813600,1097200,5556200,43780800,14081600,9687300,6474000,468400,10655200,4581200,1729400,10703600,5095600,1512300,2018400,757800,12995700,408900,5666800,2433000,4599100
1997-07-11,8901900,183736000,2095500,3940800,44998000,1463600,4293400,12151500,5337600,6886200,88641600,4690400,3087400,3879900,7007400,1257600,3886000,38094400,10883200,6535800,4303200,405400,9782400,3272000,1700200,6099800,5631000,1026600,1790400,1050300,21015800,393200,4241200,1007500,1466800
1997-07-14,5426500,102751600,2701600,2591000,45450000,2035200,6151000,10849200,5108100,6448800,91014800,3991800,3563400,3616200,4800800,1178600,3760200,57424000,18007200,8203500,4554400,197200,8908000,1994400,2165800,7645800,5911800,621900,2737400,935900,29237200,510000,6057000,1114500,2123900
