Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
5/16/2012,58.34,79.150002,72.82,93.43,16.83,100.769997,81.959999,18.889999,48.900002,199.419998,26.91,63.790001,38.330002,36.790001,91.120003,85.910004,37.959999,30.309999,26.934999,22.32,64.339996,64.279999,55.040001,76.129997,41.119999,59.529999,45.150002,31.040001,33.470001,21.05028,10.199819,28.1,31.76,57.284775,30.690336
5/17/2012,57.369999,77.901428,72.309998,91.019997,16.690001,100.199997,82.150002,18.950001,48.689999,199.669998,26.469999,63.709999,38.084999,35.040001,91.279999,85.559998,38.209999,29.99,26.695,22.620001,64.120003,63.740002,55.07,74.660004,40.810001,61.34,45.150002,30.299999,33.169998,20.47356,10.004541,26.969999,31.860001,56.767529,29.704142
5/18/2012,55.740002,76.279999,69.949997,88.260002,16.610001,100.480003,82.370003,18.950001,47,198.779999,26.24,63.869999,37.625,33.990002,90.209999,84.779999,38.200001,29.790001,26.35,22.610001,64.190002,63.029999,54.889999,73.559998,41.610001,61.869999,44.459999,29.540001,33.41,20.54565,10.040872,26.469999,31.66,55.484367,28.471401
5/21/2012,55.82,76.35714,70.459999,89.529999,16.51,98.809998,81.419998,18.99,46.490002,195.979996,26.059999,63.259998,37.105,33.52,90.010002,83.879997,37.73,29.1,26.327499,22.549999,63.66,62.310001,54.09,72.589996,41.689999,62.380001,43.810001,29.4,33.709999,20.40147,9.72752,26.200001,31.67,55.026806,28.510849
5/22/2012,56.48,81.364288,71.650002,92.760002,16.66,99.93,82.139999,19.16,47.990002,198.039993,26.27,63.400002,37.290001,33.32,91.959999,84.690002,37.66,29.690001,26.809999,22.48,63.43,62.630001,55.759998,74.139999,41.32,62.990002,44.490002,30.870001,33.560001,20.80998,9.940963,26.65,31.83,57.036098,29.28994
5/23/2012,55.82,79.64286,70.690002,90.510002,16.559999,98.330002,81.790001,19.120001,47.98,195.529999,25.469999,63.400002,37,33.619999,90.970001,83.370003,37.459999,29.35,26.942499,22.379999,63,62.32,55.450001,73.349998,41.310001,63.389999,44.240002,30.15,33.34,20.1852,9.604904,26.530001,31.719999,56.250286,28.925049
5/24/2012,55.990002,82.267143,71.639999,92.949997,16.690001,99.260002,82.290001,19.15,48.830002,195.990005,25.57,62.889999,37.395,34.439999,91.860001,84.959999,37.400002,29.16,26.9175,22.15,62.490002,63.110001,55.029999,74.169998,41.310001,64.709999,44.41,31.75,33.380001,20.689831,10.27248,27.26,31.82,57.433979,29.43787
5/25/2012,56.279999,80.655716,71.209999,91.389999,16.459999,100.040001,82.860001,19.290001,49.75,195.110001,25.719999,62.880001,37.810001,34,91.650002,84.870003,37.57,29.200001,26.98,22.15,62.580002,63.049999,56.169998,73.290001,41.459999,64.860001,44.490002,31.51,33.66,20.52162,9.750227,26.370001,32.220001,57.105728,29.309664
5/29/2012,56.25,81.557144,70.279999,91.199997,16.51,99.809998,82.639999,19.290001,49.619999,195.220001,26.040001,62.84,37.865002,33.98,91.410004,85.379997,37.689999,29.379999,27.377501,22.18,62.639999,63.09,56.080002,73.760002,41.650002,65.400002,44.700001,31.799999,33.889999,21.098339,10.163487,26.84,32.189999,57.006256,29.211046
5/30/2012,55.84,81.314285,69.879997,90.989998,16.459999,99.110001,81.080002,19.190001,49.549999,194.800003,25.9,62.34,37.535,33.299999,90.400002,85.059998,37.400002,29.35,27.395,22.07,62.639999,62.509998,56,74.330002,41.48,65.410004,45.02,31.540001,33.720001,21.05028,10.245232,26.530001,31.950001,56.419384,29.132151
5/31/2012,55.580002,82.96286,69.540001,88.419998,16.360001,98.059998,79.879997,19.01,49.619999,194.100006,25.780001,62.360001,37.48,32.959999,89.889999,84.449997,37.610001,29.299999,27.125,22.09,62.599998,61.91,56.209999,74.25,41.43,65.400002,45.130001,31.15,33.82,20.617741,10.358765,26.200001,32.080002,55.902142,28.846153
6/1/2012,54.619999,81.308571,68.669998,85.080002,16.08,96.650002,77.870003,18.82,48.849998,190.119995,25.4,62.040001,36.994999,32.41,87.470001,83.050003,37.18,28.76,26.5725,21.76,61.759998,61.849998,55.220001,72.709999,41.52,65.43,45.150002,30.33,34.099998,20.161169,9.93188,25.860001,31.950001,53.922688,28.057199
6/4/2012,53.470001,80.214287,68.150002,85.940002,15.98,96.480003,78.089996,18.440001,47.91,188.339996,25.280001,62.040001,36.514999,32.16,86.599998,82.790001,37.18,28.620001,26.137501,21.540001,61.689999,60.799999,54.77,71.919998,41,65.900002,44.470001,30.360001,33.91,19.87281,9.668483,25.459999,31.620001,53.475071,27.771204
6/5/2012,53.459999,80.181427,67.309998,83.019997,16.059999,96.389999,77.589996,18.08,48.48,187.919998,25.040001,62.16,36.665001,30.889999,86.220001,82.589996,37.400002,28.51,26.075001,21.610001,61.209999,60.080002,54.84,70.949997,41.259998,65.739998,44.509998,30.370001,34.09,20.233259,9.582198,24.75,31.92,52.719101,27.317554
6/6/2012,54.610001,81.110001,67.970001,84.720001,16.290001,97.889999,78.370003,18.389999,49.5,190.779999,25.51,62.09,36.695,32.709999,87.919998,83.220001,37.75,28.879999,26.522499,21.719999,61.27,61.040001,56.610001,71.529999,41.279999,65.599998,45.02,31.18,34.189999,20.52162,9.854677,26.309999,32,53.504913,27.909269
6/7/2012,56.060001,82.470001,69.57,88.82,16.879999,100.980003,80.980003,19.09,51.119999,195.279999,26.370001,63.18,37.494999,33.77,89.599998,85.589996,38.07,29.639999,26.985001,21.959999,62.080002,61.82,57.799999,74.93,41.799999,66.080002,45.84,32.150002,34.720001,21.1464,10.217983,27.77,32.799999,55.016857,29.250494
6/8/2012,55.130001,81.657143,69.660004,86.830002,16.559999,99.889999,80.080002,18.98,51.209999,193.710007,25.879999,62.540001,37.080002,32.77,86.400002,85.18,38.48,29.209999,26.844999,21.950001,63.040001,61.810001,56.84,75.160004,41.689999,66.190002,45.700001,31.65,34.130001,20.353411,10.045413,26.639999,32.73,55.076538,28.678501
6/11/2012,56.459999,83.959999,70.610001,89.199997,16.870001,101.989998,81.620003,19.35,52.59,196.600006,26.549999,62.970001,37.860001,34.369999,88.980003,86.540001,38.619999,29.73,27.280001,22.25,62.990002,62.919998,58.220001,76.18,42.610001,68.389999,46.349998,32.549999,34.720001,20.689831,10.154405,28.43,33.169998,56.369648,29.211046
6/12/2012,55.16,82.065712,70.93,85.82,16.57,100.199997,80.739998,19.16,51.540001,192.139999,26.120001,62.16,37.490002,32.880001,87,85.669998,38.610001,29.1,26.897499,22.16,62.5,61.650002,57.470001,73.629997,42.669998,67.669998,45.75,31.75,34.630001,20.06505,9.750227,26.66,33.080002,55.066593,28.333334
6/13/2012,56.150002,82.074287,72.410004,86.25,16.74,100.68,80.940002,19.25,51.779999,194.360001,26.459999,64.239998,37.305,33.689999,86.949997,86.300003,38.400002,29.219999,26.8025,22.17,62.610001,61.66,57.720001,74.349998,42.830002,67.589996,46.25,31.83,34.939999,20.25729,9.768393,27.34,33.07,55.464474,28.639053
6/14/2012,55.110001,81.605713,72.080002,85.309998,16.68,100.169998,80.860001,19.360001,51.450001,193,26.58,64.349998,37.395,34.41,88.489998,86.309998,38.52,29.33,25.865,22.15,62.759998,61.66,58.169998,73.589996,43.130001,67.099998,46.400002,31.700001,34.919998,20.377439,9.754768,27.76,33.27,55.096432,28.205128
6/15/2012,55.48,81.571426,72.089996,86.400002,16.969999,103,82.57,19.870001,52.09,196.080002,27.02,65.900002,38.060001,34.889999,90.139999,87.57,39.02,29.59,25.0625,22.82,63.529999,63.5,59.689999,74.230003,43.900002,68.050003,47.41,32.259998,35.93,20.978189,9.868301,28.1,33.889999,55.235691,28.599606
6/18/2012,56.09,81.565712,71.690002,86.349998,17.08,103.139999,82.510002,19.879999,51.93,197.570007,27.290001,65.82,37.98,34.709999,90.599998,87.07,38.720001,29.99,25.3825,22.57,62.560001,63.25,58.790001,74.300003,43.52,67.470001,46.959999,32.799999,35.66,21.00222,9.763851,27.98,33.740002,55.444576,28.41223
6/19/2012,56.189999,83.342857,72.360001,87.57,17.280001,103.989998,83.730003,19.870001,52.75,198.830002,27.59,66.400002,38.125,34.990002,89.970001,87.82,38.950001,30.190001,25.360001,22.719999,62.41,63.369999,59.580002,75.589996,43.990002,68.089996,47.43,33.25,35.779999,20.978189,9.613987,27.93,34.02,55.912086,28.925049
6/20/2012,57.119999,84.029999,72.699997,88.139999,17.370001,104.040001,84.400002,20,53.099998,198.699997,27.48,66.779999,37.845001,36.029999,89.589996,87.93,39.169998,30.93,25.639999,22.76,60.889999,63.389999,59.950001,76.360001,43.610001,67.860001,47.639999,33.66,35.380001,21.33864,9.468665,28.700001,33.849998,56.369648,29.487179
6/21/2012,57.59,83.634285,73.349998,87.089996,17.51,103.459999,85.040001,19.99,52.810001,199.070007,27.51,66.550003,37.895,36.490002,89.089996,88.040001,39.360001,30.959999,25.315001,22.76,60.360001,63.959999,59.830002,76.559998,43.34,68.489998,47.799999,33.709999,35.439999,21.33864,9.573115,28.879999,33.970001,56.498959,29.358974
6/22/2012,56.810001,82.720001,71.550003,85.5,16.98,100.650002,82.68,19.68,51.700001,193.869995,26.879999,66.660004,37.474998,36.02,88.190002,87.110001,39.599998,30.299999,24.727501,22.66,59.77,62.73,58.5,75.150002,43.610001,68.089996,47.389999,33.040001,35.209999,20.59371,9.255222,28.16,34.040001,55.036751,28.658777
6/25/2012,56.290001,82.471428,71.809998,83.949997,17.01,99.339996,81.220001,19.48,51.59,192.479996,26.6,66.260002,37.23,35.259998,88,85.870003,39.91,30.299999,24.594999,22.049999,59.540001,62.869999,58.59,74.699997,43.610001,67.059998,47.220001,32.43,34.959999,20.425501,9.164396,27.26,33.779999,54.479717,28.402367
6/26/2012,56.009998,81.618568,71.300003,83.309998,16.969999,98.970001,81.510002,19.540001,51.630001,193.539993,26.16,66.559998,37.494999,36.060001,88.57,85.910004,39.82,30,24.440001,22.530001,59.450001,62.310001,57.66,73.809998,43.740002,68.480003,46.880001,31.799999,34.93,20.233259,8.878292,26.84,33.790001,53.534756,27.810652
6/27/2012,56.34,82.14286,70.980003,82.629997,16.870001,101.459999,82.809998,19.91,51.900002,192.139999,26.110001,66.419998,37.619999,35.639999,89.260002,86.389999,40.080002,30.190001,24.7325,22.440001,59.240002,62.34,59.5,73.980003,43.93,68.589996,47.27,31.09,35.049999,20.233259,8.792007,26.809999,33.700001,53.116982,27.75148
6/28/2012,56.400002,81.667145,71.150002,81.660004,16.629999,101.849998,82.660004,19.92,51.380001,191.229996,26,66.709999,38.049999,35.32,88.019997,86.360001,40.41,29.98,24.385,22.629999,59.700001,62.5,58.869999,73.480003,43.84,67.919998,47.669998,30.65,35.029999,20.233259,8.778383,26.459999,33.849998,52.828518,27.623274
6/29/2012,57.650002,82.571426,73.059998,84.32,16.790001,105.32,84.779999,20.42,52.259998,194.550003,26.280001,67.300003,38.564999,36.700001,89.080002,88.620003,40.889999,30.450001,21.959999,22.83,60.650002,63.669998,60.34,73.940002,44.419998,68.940002,48.52,31.280001,35.700001,20.85804,9.014532,27.450001,34.34,54.091785,28.353058
7/2/2012,58.509998,83.53286,74.209999,85.349998,17.110001,105.589996,85.440002,20.74,52.959999,196.360001,26.51,67.419998,39.049999,36.27,88.410004,89.290001,41.25,30.620001,22.0975,22.85,61.040001,64.080002,58.889999,75.400002,44.290001,69.599998,48.619999,31.559999,35.700001,21.00222,9.132607,27.469999,34.57,55.643517,28.510849
7/3/2012,58.720001,84.982857,73.080002,83.900002,17.02,106.290001,85.690002,20.379999,51.869999,195.460007,26.719999,67.959999,39.445,35.959999,88.209999,89.110001,41.73,30.23,22.342501,22.940001,61.130001,63.740002,56.389999,74.849998,44.98,69.650002,48.669998,31.530001,36.209999,20.906099,9.046322,27.4,34.919998,54.678658,28.639053
7/5/2012,59.139999,85.794289,74.379997,86.629997,16.99,106.269997,85.330002,20.34,51.360001,194.880005,26.809999,67.919998,39.509998,35.610001,88.790001,89.199997,41.669998,30.59,22.674999,22.809999,61.439999,63.900002,54.880001,75.589996,44.950001,70.370003,48.279999,31.33,35.959999,21.31461,9.205268,27.52,34.950001,55.10638,29.102564
7/6/2012,58.540001,86.727142,73.779999,85.25,16.879999,104.989998,84.260002,20.16,51.790001,193.919998,26.440001,67.510002,39.009998,33.919998,89.220001,88.809998,41.330002,30.610001,22.9025,22.57,61.220001,63.52,55.290001,74.720001,44.259998,70.730003,47.77,31.209999,35.040001,21.12237,9.059945,26.440001,34.700001,55.006908,28.62919
7/9/2012,58.490002,86.471428,74.269997,83.940002,16.73,104.970001,84.519997,19.99,52.200001,190.759995,26.049999,67.739998,39.029999,33.810001,89.639999,88.860001,41.709999,30.120001,22.8025,22.549999,61.119999,63.09,56.290001,74,44.450001,71.260002,48.060001,31.370001,35.380001,20.761921,8.86921,26.209999,34.970001,54.449879,28.579882
7/10/2012,59.040001,88.281425,74.629997,83.559998,16.76,104.870003,84.080002,20.040001,52.439999,190.300003,25.85,67.970001,39.264999,34.220001,90.029999,89.080002,42.18,30.08,22.65,22.719999,61.709999,63.240002,56.27,75.730003,44.900002,71.93,48.169998,31.379999,35.700001,21.19446,8.80109,26.440001,35.509998,55.036751,28.648914
7/11/2012,58.290001,86.58857,72.690002,80.519997,16.4,104.309998,83.480003,19.68,52.209999,186.220001,25.57,68.029999,38.950001,34.209999,90.68,88.379997,41.380001,29.709999,22.9175,22.389999,61.77,63.200001,55.77,74.080002,44.740002,72.129997,47.450001,30.57,35.419998,20.089081,8.673933,25.959999,35.509998,53.445232,28.688362
7/12/2012,57.470001,85.748573,71.199997,78.980003,16.16,104.309998,83.410004,19.5,51.07,184.25,25.16,67.620003,38.514999,34.330002,89.269997,86.599998,42.869999,29.15,22.98,22.309999,62.84,62.029999,55.880001,71.660004,44.650002,72.07,47.380001,30.040001,35.040001,19.896839,8.764759,25.610001,35.220001,53.027458,28.964497
7/13/2012,57.02,86.135712,71.93,79.949997,15.99,105.339996,84.449997,19.51,51.860001,183.460007,24.799999,67.790001,38.314999,35.060001,92.269997,86.32,43.060001,28.76,23.065001,22.709999,63.93,62.279999,54.610001,71.940002,44.73,72.269997,47.400002,29.940001,34.93,20.06505,8.714805,25.58,35.23,53.375603,29.664694
7/16/2012,58.060001,86.445717,73.129997,81.849998,16.209999,105.709999,84.830002,19.51,51.810001,185.580002,25.23,68.470001,38.549999,35.759998,92.150002,88.120003,43.220001,29.48,23.452499,22.719999,64.620003,63.139999,55.18,73.440002,45.119999,72.919998,47.959999,30.290001,35.220001,20.20923,8.569482,27.450001,35.57,54.081841,30.285995
7/17/2012,59.220001,87.255714,73.25,81.889999,16.370001,106.989998,85.18,19.639999,50.919998,185.729996,25.33,67.839996,39.029999,35.439999,91.989998,88.25,43.290001,29.639999,23.120001,23.15,64.639999,62.779999,55.209999,73.550003,45.400002,72.900002,48.439999,30.059999,35.34,20.1852,8.610354,27.129999,35.599998,54.330513,30.552269
7/18/2012,58.290001,86.655716,72.709999,80.529999,16.25,106.790001,85.339996,19.65,50.59,184.149994,25.200001,68.739998,38.82,34.75,91.440002,88.75,43.93,29.6,23.122499,23.530001,64.830002,63.009998,55.540001,73.660004,45.439999,72.889999,49.139999,30.040001,35.740002,19.87281,8.551317,27.190001,35.720001,56.011559,31.153847
7/19/2012,57.66,87.325714,73.989998,82.959999,16.73,107.919998,86.019997,19.940001,51.009998,193.399994,26.35,69.25,38.759998,35.02,92.589996,90.870003,43.950001,30.51,23.799999,23.6,64.949997,64.519997,57.389999,74.919998,45.049999,72.849998,49.389999,30.75,35.849998,20.06505,8.751135,27.16,35.84,57.941277,31.93294
7/20/2012,55.919998,87.575714,74.5,81.93,16.58,108.160004,85.870003,19.889999,50.880001,194.089996,25.870001,69.349998,38.634998,34.049999,92.089996,90.18,43.619999,31,23.6775,23.690001,64.519997,63.290001,54.869999,75.349998,44.150002,71.459999,48.599998,31.059999,35.34,19.968929,8.614896,26.26,35.869999,57.433979,31.844181
7/23/2012,54.73,84.914284,72.309998,79.660004,16.059999,107.25,84.800003,19.559999,50.110001,189.779999,25.049999,68.139999,38.275002,33.240002,89.220001,88.440002,43.220001,29.57,23.012501,23.469999,64.400002,61.900002,54.369999,73.760002,44.209999,71.620003,47.77,30.309999,35,19.560419,8.346957,25.1,35.73,56.459171,31.785009
7/24/2012,55.709999,86.76857,72.870003,82.75,15.75,108.160004,85.209999,20.059999,50.959999,190.919998,25.190001,68.099998,38.450001,34.580002,89.160004,89.279999,43.220001,29.24,23.315001,23.4,64.480003,61.68,54.639999,73.099998,44.369999,71.68,48.029999,30.4,35.459999,19.53639,8.283379,25.440001,35.720001,57.105728,31.637081
7/25/2012,55.82,82.065712,74.199997,85.129997,15.2,106.519997,85.139999,20.059999,51.490002,190.309998,25.02,67.669998,38.474998,34.98,88.360001,88.690002,42.91,29.24,23.385,23.389999,64.120003,61.169998,51.5,72.440002,43.880001,72.260002,48.330002,30.26,34.84,19.39221,8.206176,25.469999,35.66,56.66806,31.390533
7/26/2012,56.869999,82.822861,75.129997,83.839996,15.7,107.589996,85.559998,20.200001,51.740002,193.490005,25.59,68.300003,38.849998,35.779999,89.190002,90,43.049999,29.23,23.622499,23.540001,64.589996,61.779999,53.119999,72.980003,44.240002,72.699997,49.060001,29.389999,35.84,19.58445,8.197094,26.469999,35.41,57.543396,31.775148
7/27/2012,58.060001,82.144287,75.580002,83.18,15.51,109.379997,86.589996,20.629999,52.990002,195.100006,25.68,68.949997,39.525002,36.009998,89.339996,90.940002,43.75,29.48,24.205,23.67,64.68,62.080002,51.810001,73.449997,44.66,73.839996,49.889999,28.98,36.470001,19.752661,8.247048,26.6,35.779999,57.901485,32.623276
7/30/2012,58.529999,84.417145,74.599998,86.620003,15.71,108.870003,87.279999,20.790001,53.459999,196.320007,25.98,69.370003,39.884998,36.5,89.32,91.410004,44.639999,29.75,24.2325,23.77,64.889999,62.830002,53.32,74.269997,44.709999,74.459999,49.950001,29.1,37.080002,20.353411,8.378747,27.25,35.880001,58.488361,32.840237
7/31/2012,58.189999,86.175713,74.82,85.769997,15.87,109.550003,87.370003,20.75,52.98,196.5,25.76,69.25,40.349998,36.110001,89.110001,91,44.450001,29.48,23.76,23.91,64.790001,63,52.740002,74.639999,44.900002,74.760002,49.779999,28.66,37.299999,20.25729,8.237966,26.98,36.189999,57.841805,32.426037
8/1/2012,57.52,87.987144,74.32,85,16.01,109.720001,87.019997,20.860001,52.310001,196.960007,25.83,69.480003,40.485001,36.189999,89.489998,91.650002,44.450001,29.59,23.377501,23.92,64.870003,63.18,51.209999,74.900002,45.43,74.699997,49.330002,28.91,38.139999,20.40147,8.315168,27.299999,36.139999,58.090481,32.514793
8/2/2012,56.380001,86.120003,72.389999,82.459999,15.8,109.459999,86.099998,20.52,51.540001,194.160004,25.74,68.809998,40.365002,35.619999,89.07,90.110001,44.040001,29.209999,22.995001,23.809999,63.66,62.77,50.75,74.260002,45.07,73.050003,48.599998,29.01,37.52,19.99296,7.997275,26.24,35.880001,57.29472,31.47929
8/3/2012,57.200001,87.66143,73.129997,84.529999,16.08,111.139999,87.07,20.82,52.200001,196.479996,26.25,68.980003,40.095001,35.82,90.169998,91.029999,44.439999,29.530001,23.4025,24.1,64.709999,63.66,51.380001,74.919998,45.130001,74.739998,49.810001,29.59,37.869999,19.968929,8.097184,26.84,35.869999,58.140217,32.031559
8/6/2012,57.810001,88.184288,73.209999,85.730003,16.49,110.75,87.550003,20.969999,52.41,198.759995,26.219999,69.18,40.505001,36.240002,89.769997,92,44.200001,30,23.682501,24.24,65.230003,63.889999,51.860001,77.220001,44.650002,74.919998,49.970001,29.969999,37.580002,20.161169,8.306086,27.58,35.919998,58.975761,32.287968
8/7/2012,57.380001,88.96714,73.269997,87,16.84,111.599998,87.879997,21.139999,52.25,199.429993,26.459999,68.809998,40.419998,36.57,89.709999,91.699997,44.540001,30.07,23.9125,24,65.919998,63.560001,51.380001,77.199997,44.799999,74.410004,50.009998,30.139999,37.720001,20.52162,8.428701,28.620001,35.810001,58.687302,32.475346
8/8/2012,57.529999,88.484283,74.029999,86.489998,17.040001,111.5,87.75,21.049999,52.130001,198.270004,26.48,68.290001,39.855,36.849998,86.870003,91.480003,43.98,30.209999,23.945,23.709999,66.010002,63.099998,52.299999,78.059998,44.330002,73.650002,49.360001,29.959999,37.330002,20.54565,8.846503,28.629999,34.810001,57.971115,32.593689
8/9/2012,57.549999,88.264282,74.610001,87.410004,17.610001,112.260002,87.839996,20.940001,52.540001,198.619995,26.639999,68.330002,39.735001,36.720001,87.580002,91.5,43.889999,30.389999,23.907499,23.83,66.589996,63.77,52.57,77.470001,44.18,74.279999,50.279999,29.91,37.32,21.12237,8.810173,28.799999,34.939999,58.5182,32.061146
8/10/2012,56.220001,88.387146,73.870003,88.260002,17.49,111.959999,87.669998,21,52.950001,197.869995,26.700001,68.120003,39.580002,36.759998,87.25,91.370003,43.98,30.5,23.6625,23.860001,66.68,63.709999,51.84,76.720001,44.130001,73.849998,49.900002,29.73,37.18,21.07431,8.764759,28.639999,34.68,58.388889,32.051281
8/13/2012,55.77,89.055717,73.709999,88.839996,17.540001,113.32,88.099998,21.040001,53.150002,198.880005,26.76,68.389999,39.310001,36.869999,88.459999,92.290001,44.580002,30.35,23.577499,23.809999,66.559998,63.82,51.639999,77.720001,44.439999,73.410004,49.529999,29.6,37.41,21.41073,8.941871,28.84,34.98,58.388889,32.721893
8/14/2012,56.369999,90.267143,74.300003,89.489998,17.4,113.699997,88.169998,21.08,54.150002,198.880005,26.799999,68.739998,39.599998,37.419998,88.07,92.360001,44.5,30.299999,24.030001,23.85,66.529999,63.779999,52.189999,77.690002,44.34,73.839996,49.93,29.59,37.439999,21.362671,8.97366,28.91,35.27,58.557987,33.589745
8/15/2012,56.07,90.185715,73.339996,87.25,17.15,112.129997,88.190002,20.860001,54.75,198.899994,26.23,68.510002,39.419998,37.07,88.269997,92,44.259998,30.110001,23.725,23.98,66.860001,63.52,51.900002,77.25,44.150002,73.910004,49.650002,29.549999,37.110001,20.80998,8.760218,28.66,35.349998,58.090481,33.491123
8/16/2012,56.740002,90.172859,73.099998,87.739998,18.629999,112.720001,88.190002,20.870001,55,198.770004,26.440001,68.440002,39.400002,37.18,87.940002,92.75,44.02,30.360001,23.5525,24.07,66.580002,63.799999,52.84,77.419998,44.110001,72.580002,49.990002,29.639999,37.080002,20.93013,8.823796,28.76,35.080002,57.802017,33.905327
8/17/2012,57.509998,91.428574,73.690002,89.860001,19.030001,113.309998,88.889999,21.02,56.259998,201.080002,26.57,68.120003,39.66,37.200001,87.68,93.93,44.040001,30.92,23.7575,24.07,66.870003,64.43,53.639999,79.449997,44.189999,72.410004,50.369999,30.139999,37.099998,21.05028,8.864669,28.91,35.369999,58.657459,34.625248
8/20/2012,57.369999,92.858574,73.610001,89.739998,19,112.690002,88.07,20.950001,56.57,200.690002,26.219999,67.800003,39.540001,36.919998,87.169998,94,43.349998,30.82,24.055,23.709999,66.93,64.980003,52.970001,80.279999,43.93,72.010002,50.32,30.02,37.029999,21.00222,8.878292,28.959999,35.389999,59.035446,33.648914
8/21/2012,57,95.831429,74.089996,91,19,112.809998,88.139999,20.969999,56.669998,200.990005,26.33,67.690002,39.41,37.630001,88.260002,93.980003,43.5,30.76,23.9825,23.9,66.760002,65.629997,53.439999,80.110001,43.709999,72.300003,50.41,30.23,36.860001,21.218491,9.182561,30.23,35.18,59.383591,34.191322
8/22/2012,56.540001,93.488571,73.339996,90.040001,19.07,111.900002,87.199997,20.77,56.299999,198.639999,25.889999,67.629997,39.139999,37.880001,88.629997,92.559998,42.950001,30.59,23.945,23.59,66.57,65.169998,53.43,79.050003,42.779999,71.349998,49.599998,30.139999,36.540001,21.07431,8.855586,30.57,34.189999,58.776821,33.944775
8/23/2012,56.599998,95.158569,72.089996,88.639999,19.15,112.080002,87.790001,20.74,56.580002,197.039993,25.58,67.800003,38.810001,37.810001,88.660004,92.650002,42.91,30.389999,23.92,23.77,66.800003,65.379997,53.990002,79.400002,42.540001,71.800003,49.610001,30.07,36.57,21.1464,8.197094,30.459999,33.93,58.349102,34.122288
8/24/2012,56.419998,94.215714,70.32,86.919998,19.040001,110.769997,87.160004,20.59,56.389999,194.960007,25.049999,67.220001,38.07,36.939999,88.209999,92.029999,42.639999,30.25,23.860001,23.719999,66.599998,64.779999,53.869999,79.050003,42.209999,71.389999,49.080002,29.74,36.459999,20.689831,8.015441,29.33,33.380001,57.891541,33.658775
8/27/2012,57.599998,97.141426,70.949997,87.650002,19.24,112.18,88.07,20.82,57.080002,197.960007,24.860001,67.540001,38.560001,37.310001,89.129997,92.919998,42.98,30.93,24.23,23.92,66.93,65.480003,54.119999,80.300003,43.099998,72.169998,49.490002,29.969999,36.830002,20.834009,8.015441,29.9,34.23,58.180004,34.122288
8/28/2012,57.18,96.425713,71.18,86.370003,19.309999,111.839996,87.57,20.76,56.240002,195.559998,24.790001,67.309998,38.139999,37.099998,89.440002,92.360001,42.970001,30.700001,24.0525,23.83,66.870003,65,54.400002,80.360001,42.689999,72.18,49.439999,29.370001,36.73,20.353411,7.779292,29.530001,34.32,57.911434,33.964497
8/29/2012,57.59,96.464287,71.639999,85.580002,19.219999,112.330002,88.07,20.82,56.689999,195.130005,24.93,67.279999,38.049999,37.32,89.089996,92.5,42.950001,30.65,24.74,23.91,66.970001,64.970001,54.529999,80.769997,42.720001,72.610001,49.639999,29.309999,36.66,20.47356,7.656676,29.27,34.630001,58.44857,33.915188
8/30/2012,57.209999,95.805717,71.050003,85.559998,19.08,111.489998,87.379997,20.719999,56.709999,194.770004,24.57,67.230003,37.380001,37.060001,88.839996,92.050003,42.860001,30.530001,24.4725,23.870001,66.639999,64.480003,54.459999,79.529999,42.950001,72.629997,49.720001,29.16,36.700001,20.353411,7.661217,29.73,34.529999,57.941277,34.220909
8/31/2012,57.549999,95.321426,71.269997,85.18,19.1,111.669998,87.610001,20.76,56.810001,194.309998,24.5,67.449997,37.41,37.139999,89.040001,92.440002,43.330002,30.6,24.5175,23.879999,67.139999,64.900002,54.84,79.790001,42.990002,72.589996,49.639999,29.58,36.900002,20.497589,7.665759,29.9,34.509998,58.259579,34.260357
9/4/2012,58.310001,95.108574,71.5,85.029999,18.99,112.029999,87.330002,20.629999,56.790001,196.610001,25.030001,67.489998,37.52,36.98,89.510002,92.029999,43.139999,30.450001,24.297501,23.790001,67.220001,64.760002,54.400002,79.699997,42.91,72.769997,49.52,29.27,36.580002,20.569679,7.63851,29.530001,34.02,58.170055,33.984222
9/5/2012,58.41,96.510002,71.379997,82.599998,19,111.599998,87.519997,20.549999,56.970001,194.410004,24.4,67.440002,37.360001,37.080002,89.300003,91.919998,43.389999,30.219999,24.379999,23.91,67.209999,64.57,54.740002,78.32,43.630001,73.860001,50.139999,28.74,36.779999,20.25729,7.688465,29.719999,34.349998,57.195251,33.688362
9/6/2012,57.52,96.167145,72.370003,83.550003,19.07,111.57,87.889999,20.870001,56.5,196.259995,24.469999,67.709999,37.779999,37.580002,89.589996,92.370003,43.650002,30.5,24.4375,24.1,67.68,64.620003,54.549999,78.739998,44.080002,73.980003,50.700001,28.620001,37.18,20.641769,7.888283,29.9,34.41,57.56329,34.260357
9/7/2012,57.360001,96.864288,72.870003,87.260002,19.549999,112.970001,89.269997,21.32,57.759998,199.119995,24.129999,67.970001,38.380001,39.040001,91.080002,93.379997,44.43,31.040001,24.83,24.309999,68.160004,65.400002,54.970001,80.099998,44.099998,74.699997,51.869999,29.59,37.459999,21.218491,7.861035,31.4,34.59,58.91608,35.216961
